Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
1316,0.0,0.0,0.0,0.005055336244503804,0.0,0.0,0.017757165010154282,0.041810117465695455,0.7073959865761642,0.004746559060524181,0.00879415020497264,0.0,0.004210661801381195,0.7924944311437596,0.0,0.0,0.0,0.0451919556629104,0.06653331177678384,0.0,0.027175977843185033,0.0,0.016522276644820647,0.056466611354547995,0.0,0.0,0.0,0.0,0.0005546236168985985,0.0,0.0,0.0,0.0,0.001849233297004244,0.0,0.0,0.0,0.15283522329971716,0.0
1317,0.0,0.0,0.0,0.0023582459845543726,0.0,0.0,0.2161311442033555,0.03140486462023171,0.08386886419319085,0.07046671873280702,0.5437134686826368,0.0,0.10077309559204037,0.0,0.9219935166092528,0.0,0.0,0.09785155114478326,0.1222447899402355,0.0,0.023521180651870758,0.0,0.0,0.03334168724247944,0.03302336647287894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04224092884814949,0.0,0.0,0.007508990123380716,0.06402680104835479,0.0
1318,0.0,0.0,0.0,0.0,0.0,0.0,0.029316147403564984,0.15169685291799836,0.5118656048392417,0.08544057763982772,0.06238076231406341,0.0,0.15853826737884713,0.7112216306685661,0.5130643638282696,0.0,0.0,0.829506418317574,0.2867572343241285,0.0,0.037955572116532714,0.0,0.01862438388440722,0.15671755926556913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009985313028393393,0.0,0.0,0.01723484033929807,0.0,0.0
1319,0.0,0.0,0.2139718381328459,0.1920158972439109,0.0,0.0,0.0,0.06391852863859462,0.3323711071944783,0.003779124495856775,0.0,0.0,0.024912317571918415,0.0,0.0,0.0,0.9821785876890731,0.02972037581987481,0.03577851472254025,0.0,0.012699080278442791,0.0,0.0,0.058923449847864635,0.05084509298169602,0.0,0.0013417369184109654,0.0,0.0,0.07861309266678795,0.0,0.02090251537572791,0.0,0.016421349316971114,0.005942001694110784,0.0,0.0,0.0,0.0
1320,0.0,0.2227249455920658,0.07840694113463523,0.9729781249530232,0.0,0.0,0.03740609942685009,0.04331465637631881,0.4947420045861653,0.012870203973067132,0.028766751961726022,0.0,0.0,0.28725018886010695,0.0,0.0,0.0,0.0,0.08207812044782631,0.0,0.03311934542062184,0.0,0.0,0.08966345258800772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442662808029729,0.0,0.0
1321,0.0,0.17916751766737166,0.0,0.5830045717702891,0.0,0.0,0.0,0.03329013603180451,0.7200474301744385,0.006463111119111071,0.0,0.0,0.0,0.800476802140331,0.0,0.0,0.0,0.0,0.10505905617556296,0.0,0.014495995852461144,0.0,0.0,0.15309698327419652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06420984667324023,0.0,0.0,0.0,0.0,0.0013480925008743623
1322,0.0,0.5463158476031186,0.0,0.7052506435062259,0.0,0.0,0.0,0.2658163412583482,0.8241113489058686,0.06788946113197618,0.0,0.0,0.007753149924292696,0.147865114642427,0.0,0.0,0.0,0.0,0.14762427229203226,0.0,0.05429345988365458,0.0,0.0,0.155936541798785,0.0,0.0,0.06824582398541987,0.0,0.0,0.0,0.0,0.0,0.0,0.009392927315471731,0.0,0.0,0.0,0.0,0.0
1323,0.0,0.32753296437353924,0.0,0.6938040129060895,0.0,0.0,0.28531250596847696,0.278213363460744,0.8895244423208445,0.016475269363161356,0.0,0.0,0.0,0.4518852525591521,0.0,0.0,0.0,0.0,0.38992933402199853,0.0,0.0,0.0,0.0,0.1507120765327918,0.015231769689248442,0.0,0.012554713742367773,0.0,0.0,0.0,0.276719656084325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,0.0,0.0,0.07004420620012701,0.5721278656669087,0.6868252648420198,0.0,0.011752940763389601,0.21820070259416172,0.6093817530607039,0.04325958317072527,0.0,0.0,0.06703078205250917,0.7740951789797977,0.3205007847922909,0.0,0.0,0.038111218098275806,0.2029074101993257,0.0,0.06468435520655234,0.0,0.0,0.17887008791092282,0.09111877147529317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08242844538923122,0.0,0.0,0.0,0.1837713411205054,0.0
1325,0.0,0.042850532718120185,0.0,0.11548466236961577,0.0,0.0,0.0,0.08779876652332044,0.775656930736916,0.026381207146627658,0.0,0.0,0.0,0.7422903353580634,0.0,0.0,0.0,0.0,0.5483223247434584,0.0,0.03553540316286005,0.0,0.0,0.1937057689888067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010651175577382451,0.0,0.0,0.0,0.0,0.0
1326,0.0,0.06739196970085877,0.0,0.45481434777877305,0.0,0.0,0.0,0.0,0.14622367839955042,0.0,0.0,0.9710718350612726,0.0,0.0217440885345983,0.0,0.0,0.09166383390146986,0.0,0.0,0.0,0.0028997472997419203,0.0,0.0,0.024960449307394425,0.0,0.0,0.0,0.0,0.0,0.0,0.03288152903960871,0.27093220966436293,0.0,0.01799989680414488,0.0,0.0,0.06421839247875738,0.324717788191561,0.0
1327,0.0,0.15413189836255003,0.0,0.0494966697203727,0.0,0.0,0.05603186517403786,0.15811468871599219,0.8801075521435345,0.01010415625978532,0.0,0.0,0.004470930167868692,0.11252355637172126,0.0536959511464662,0.0,0.0,0.0,0.026660037290335822,0.0,0.08417624078379755,0.0,0.0,0.06084259379216626,0.028966696339156474,0.0,0.0018305858862524287,0.0,0.0,0.0,0.0023992350272947906,0.0,0.0,0.019922583438539837,0.0,0.0,0.0,0.0,0.0
1328,0.0,0.005685313556633706,0.0,0.630256449864274,0.0,0.0,0.1469420802720255,0.3855198729120261,0.9001648892530043,0.04655783077715917,0.0,0.0,0.031601329444409805,0.2241430540686812,0.0,0.0,0.0,0.0,0.0,0.012258143167403621,0.0313144553475046,0.0,0.0,0.4431576367397123,0.0,0.0,0.011768824553123391,0.0,0.0,0.0,0.0,0.0,0.0,0.04507742308202053,0.0,0.0,0.01333165778339135,0.0,0.0
1329,0.0,0.0,0.9930638969029518,0.20476822527283092,0.0,0.0,0.0781202598043421,0.012290889908916115,0.027028233067540167,0.016830238390233825,0.4324062740240196,0.0,0.11622605215906588,0.0,0.39511377852567897,0.0,0.0,0.07767473539061852,0.06753852751243729,0.0,0.0,0.0,0.0,0.012302715438083204,0.03933764092363986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007343616132418909,0.000978641131449687,0.0,0.001899236253686332,0.0,0.0
1330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048545195065820904,0.8214471914959659,0.007290766401129535,0.01210131890240097,0.0022609483606145907,0.0,0.7225561032832741,0.10057164517956982,0.0,0.0,0.21945872120798054,0.05964854413230193,0.0,0.05663245202298261,0.0,0.0,0.08042195754539314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004035719101816426,0.0,0.0,0.0,0.07414963463394571,0.0
1331,0.0,0.0,0.0,0.18290502698252634,0.0,0.0,0.18036485382939407,0.1367840212949909,0.37208609817641414,0.17514722023340606,0.16072840400924404,0.0,0.04673283513833311,0.551400171823361,0.9482276266134686,0.0,0.0,0.0,0.1902102207125027,0.0,0.0,0.0,0.0,0.06882043031173599,0.2958484784062784,0.0,0.0,0.0,0.0,0.03845966938884345,0.0,0.0,0.0,0.021833603710793622,0.0,0.0,0.0,0.0,0.0
1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0641819066325588,0.02829488131640586,0.07550526649411952,0.18262747583111727,0.23418223572157967,0.0,0.0,0.11898346503264166,0.4655733985481921,0.0,0.0,0.016392326615388846,0.9527348001153637,0.0,0.0,0.0,0.0,0.0306609700951223,0.0,0.0,0.006405704255954912,0.0,0.0,0.0,0.06110392815638601,0.0,0.0,0.0,0.0,0.014719153455125967,0.002477090874410578,0.02652911596441202,0.0
1333,0.0,0.0,0.0,0.0,0.0,0.0,0.2878029534398802,0.08746476329366741,0.22328863826795434,0.043602031681232,0.09792220628593877,0.0,0.07036376147331921,0.27676493830713705,0.0,0.0,0.0,0.993870792836657,0.0,0.0,0.031485722331320576,0.0,0.0,0.10979530048047019,0.0,0.0,0.022111054106109453,0.0,0.0,0.0,0.0,0.0,0.0,0.15671978011509088,0.01478260012552085,0.0,0.0,0.0,0.013344244441302092
1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15445832302848875,0.2486067176685372,0.03951850030936123,0.0,0.0,0.0,0.9161346258888531,0.0,0.0,0.0,0.0,0.11475320626564005,0.0,0.05358765224079148,0.0,0.0,0.1727928620241685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259286690353802,0.0
1335,0.0,0.0,0.0,0.18529110264764395,0.0,0.6905479813847574,0.4937714826933815,0.10660816197830685,0.7566008226097346,0.16199088068614684,0.31973956380593577,0.0,0.16511279604528845,0.0,0.31191935909376783,0.0,0.0,0.8365755697385754,0.0,0.0,0.11572730228307351,0.0,0.0,0.14831868534127143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828272426235604,0.0,0.0,0.13647607246343466,0.08657388712541846,0.0
1336,0.0,0.0,0.0,0.8506485113484463,0.0,0.0,0.4913482990085014,0.07527872085526173,0.7121844567972048,0.0,0.0,0.0,0.0,0.4698334643916447,0.0,0.0,0.0,0.0,0.0,0.0,0.020150586576078006,0.0,0.0,0.028590013861423912,0.0,0.0,0.010891731188163807,0.0,0.0,0.0,0.0,0.0,0.0,0.02704108423355493,0.016267417341954794,0.0,0.0,0.0,0.0
1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33554751754048,0.9091250661618928,0.012066574712515326,0.08056728033398027,0.0,0.0,0.4565988890295382,0.0,0.0,0.0,0.0,0.0,0.0,0.04326436741934294,0.0,0.0,0.1047171236351254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024378174727284856,0.0,0.08520277767414368,0.0,0.12058526699654952,0.0
1338,0.0,0.06388216166637482,0.0,0.15164573480410945,0.0,0.0,0.04093068600671486,0.032073467636168994,0.3480841121707692,0.006906483142757291,0.0,0.0,0.004174095100877608,0.061932925386462064,0.0,0.0,0.926266063966355,0.0,0.06720382599323647,0.0,0.0010953124224074733,0.0,0.0,0.08449273559642145,0.0,0.0,0.012250889041539068,0.0,0.010770525720748072,0.0,0.0,0.0,0.01592453859638749,0.007536378748768421,0.0,0.0,0.00035989328939418734,0.05651578371287786,0.0
1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521169728752493,0.8611320773807511,0.041363595724401465,0.03083992669364061,0.0,0.05144025539941725,0.744706332261944,0.38223954136171007,0.0,0.0,0.2513163437466051,0.05804973939938192,0.0,0.1522161498381438,0.0,0.0,0.14452155698208996,0.0,0.0,0.0,0.0,0.04892562995838045,0.0,0.014962683430476296,0.0,0.0,0.042197154036328455,0.0,0.030590487729134273,0.0,0.030270750300020827,0.0
1340,0.0,0.0,0.0,0.0,0.0,0.0,0.05164138608142135,0.007909180256640483,0.015020343562968603,0.10501445411787663,0.05192153404261918,0.0,0.0625515460757815,0.12821581325618447,0.12768155679136117,0.0,0.7664756327922848,0.7631015656387681,0.0,0.0,0.08731161758973267,0.0,0.0,0.005557277758721616,0.004353007333805622,0.0,0.0,0.0,0.025442266879573995,0.0090691802965762,0.0,0.020907134458054977,0.012552714061965014,0.11034704064757829,0.0,0.0,0.044089128164422405,0.0,0.0
1341,0.0,0.5885349441607025,0.0,0.8022427257110627,0.0,0.0,0.0,0.17777681373719253,0.7234478491135877,0.03400631209159803,0.0,0.0,0.0,0.13696314112838653,0.0,0.0,0.0,0.0,0.19384936363712052,0.0,0.027542684895465824,0.0,0.0,0.10754263060137001,0.012455092107262353,0.0,0.012865513682133893,0.0,0.0,0.0,0.0,0.0,0.0,0.027221430954420863,0.0,0.0,0.0,0.0,0.0
1342,0.046772866743025235,0.24385486698944814,0.08249594676092001,0.8929751068575634,0.0,0.0,0.010119169441941486,0.008427811263174042,0.07837502446716697,0.010549110223373405,0.0,0.0,0.004528360269163496,0.013980493384008634,0.0,0.0,0.0,0.0,0.030313616895650555,0.0,0.0070266192883307165,0.0,0.0,0.03342105185348001,0.0010359815155572133,0.0,0.003017637712878955,0.0,0.0010698894511903614,0.0048164617855076,0.0,0.0,0.0,0.00793902154272689,0.001615283868561636,0.0,0.0,0.0,0.0
1343,0.0,0.0,0.0,0.5237423462961119,0.0,0.0,0.0,0.15816782374387184,0.476992104508351,0.014599771537535253,0.0,0.0,0.029430573252148547,0.8655892539700374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13871537865006536,0.0,0.0,0.03701282813851888,0.0,0.0,0.0,0.025993022704873484,0.0,0.0,0.05752243738439851,0.010922543604725641,0.0,0.0,0.0,0.0
1344,0.0,0.0,0.05776192714601789,0.6411691248188573,0.0,0.0,0.08406578492362059,0.15092290659263344,0.8812240590876517,0.004783852069368359,0.0,0.0,0.09510491114981566,0.5336010518235136,0.0,0.0,0.0,0.18792908721236115,0.07097054686159764,0.0,0.05232012248075064,0.0,0.0,0.1345109656501306,0.0,0.0,0.025847813600147145,0.0,0.0,0.0,0.0,0.0,0.0,0.01988323338855024,0.0,0.0,0.0,0.0,0.0
1345,0.0,0.10425701614913481,0.4457003127237059,0.1374312769033275,0.0,0.0,0.1234837408645339,0.07133646360387033,0.6896163132171215,0.059455789496901154,0.0,0.0,0.09390809374697237,0.23319687324905833,0.8847018569791628,0.0,0.055527152099856994,0.17777960611954965,0.2420716547247027,0.0,0.03086046555140388,0.0,0.0,0.07240004242618969,0.12079514013357058,0.0,0.0008765627653411549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,0.0,0.0,0.0,0.0,0.0,0.0,0.02591094551236243,0.012974476537703254,0.4524100685516459,0.027198926766633092,0.8815369468984066,0.0,0.10129092448437607,0.658145322937674,0.4758811838461965,0.0,0.0,0.3450713966203402,0.5154358063255661,0.0,0.051188854308716794,0.0,0.018468161790287662,0.08679153149737896,0.0232688150616176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025621160055283414,0.0,0.0,0.0,0.06888545461518128,0.0
1347,0.0,0.016050349837958527,0.021467892270398584,0.058004629466213944,0.0,0.0,0.018250659020375617,0.1276022644453154,0.6814184716508896,0.015614686452204296,0.0,0.03016140673007212,0.0059854948515697445,0.74496745326207,0.0,0.0,0.03107839686494573,0.0,0.03652256396044086,0.0,0.010599524513418623,0.1029718194433737,0.0,0.05736578794027969,0.0,0.0,0.0,0.0,0.005972195174807806,0.0,0.0,0.0,0.031223880073189835,0.0,0.0,0.0,0.031004538230875484,0.0,0.0
1348,0.0,0.0,0.0,0.015964540900176585,0.0,0.0,0.0,0.18352645896171527,0.497424938930772,0.06439483780843519,0.0,0.0,0.0,0.9543704140417176,0.09679901778265919,0.0,0.0,0.30347736542787207,0.1316033553935803,0.0,0.09681599556600833,0.2785415924729791,0.0,0.10954239817040949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021273858588344945,0.0,0.0,0.0,0.0,0.0
1349,0.0,0.0,0.0,0.736090923073255,0.0,0.0,0.26424686570569805,0.05284705558033732,0.8700750259388852,0.017029228283608935,0.0,0.0,0.0,0.3504698313339654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16747483441686134,0.0,0.0,0.039189790277088625,0.0,0.0,0.0,0.0,0.0,0.0,0.25155852347219804,0.0,0.0,0.0,0.0,0.0
1350,0.0,0.19822335985007028,0.0,0.9037719734455031,0.0,0.0,0.014040594612490496,0.05053363389339898,0.5871694969468082,0.021112345457489086,0.0,0.0,0.0,0.12508403834568552,0.025108315028059415,0.0,0.0,0.0,0.0,0.0,0.03666793675378098,0.0,0.0044845682484315995,0.0929763282451543,0.0,0.0,0.0021542384559314885,0.0,0.0,0.036577880976625524,0.0,0.0,0.009959817254044425,0.018641350545091605,0.0,0.0,0.0,0.0,0.0
1351,0.0,0.025167023639482016,0.0,0.4705649405705998,0.0,0.0,0.3662842790627023,0.20869062263056085,0.920661351976656,0.03163685096161807,0.17805266101415473,0.0,0.04677995548817454,0.6343022051556485,0.39018191223992427,0.0,0.0,0.135886667754344,0.3573766164406174,0.0,0.08912735346653217,0.02002184817029105,0.0,0.28861368014075917,0.1425570199238927,0.0,0.0007166530589297026,0.0,0.0,0.07579719184762927,0.0,0.0,0.0,0.14478305149545304,0.0,0.0,0.02124561620263923,0.0,0.0
1352,0.0,0.0,0.0,0.017783410023253465,0.0,0.0,0.0,0.0649953924732451,0.8718408498143128,0.0227585583057336,0.0,0.0,0.016010719017860588,0.29882442198530695,0.06392106327897647,0.0,0.016131755660437556,0.0,0.026095965644968536,0.0,0.0577903888970572,0.0,0.0,0.1861874406124872,0.014822398019444714,0.0,3.363262723346e-05,0.0,0.0,0.0,0.0,0.0054834387528292575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,0.0,0.0,0.10904994318332799,0.0,0.0,0.0,0.0,0.1347282035040291,0.5826791046988307,0.02209693362182255,0.0,0.0,0.0,0.9009878124845373,0.12701615750373466,0.0,0.0,0.11845806576896292,0.10450136789041593,0.0,0.0,0.0,0.0,0.09715785457495328,0.05607781088920968,0.0,0.009547795378692492,0.0,0.09947817056173562,0.0,0.0,0.0,0.19023809585954593,0.0,0.0,0.0,0.0,0.5018389407681062,0.0
1354,0.014437105869845325,0.3172576753957422,0.11374206644212678,1.0,0.0,0.0,0.01807993926697129,0.02749873756339478,0.2776117300959337,0.006699838377509408,0.023685094349852352,0.0202511974977988,0.0,0.32081166241854914,0.06551856146529209,0.0,0.0,0.0,0.1529377877047095,0.0,0.0061044353874451646,0.06336338311559249,0.017901037360674835,0.06318437057673393,0.021924836421097736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01895848970218093,0.0,0.0,0.0,0.0,0.0
1355,0.0,0.10827777327640586,0.0,0.36571928715223195,0.0,0.0,0.11255222328948719,0.04687380101378006,0.4243446133126446,0.049600308136574574,0.9993621252781985,0.0,0.05075322013324074,0.012287561890406072,0.23537510963843195,0.0,0.0,0.054374292634829194,0.044465710336833976,0.0,0.10185538306657665,0.0,0.0,0.06947763684111524,0.09527411166331141,0.0,7.639367536358947e-05,0.0,0.0,0.15698942577771885,0.0,0.0,0.0,0.05125361313727152,0.0,0.0,0.0,0.0,0.0
1356,0.0,0.0,0.0,0.5256521070180595,0.0,0.0,0.15954715283963777,0.17276741621365999,0.9373695688820072,0.08576284748507791,0.0,0.0,0.07485674608221814,0.1667275839281347,0.4930167339001277,0.0,0.0,0.5077210379265973,0.20778423458956943,0.0,0.20566583203830555,0.0,0.0,0.14464626471860778,0.9658528413412606,0.0,0.00045025825074724505,0.0,0.0,0.20500160688507282,0.0,0.0,0.0,0.06785477677508377,0.0,0.0,0.0,0.0,0.0
1357,0.0,0.07226044572195835,0.0,0.661227890362004,0.0,0.0,0.009932687943240488,0.15990886695697512,0.876010864665023,0.009559819817124868,0.0,0.0,0.010252942361130665,0.20349963471777008,0.0,0.0,0.0,0.0,0.5307543783080848,0.0,0.020259768128252593,0.0,0.0,0.264310684337344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01887209274363728,0.0,0.0,0.0,0.0,0.0
1358,0.0,0.0,0.0,0.1317202529006599,0.0,0.0,0.0,0.028706387535964398,0.19526217677390822,0.08140100823113552,0.5461063548283919,0.0,0.054142526425110915,0.12019041695491373,0.46923655951648024,0.0,0.0,0.9436193350617811,0.03755940861180258,0.0,0.029449494164481026,0.0,0.0,0.024262406988196514,0.10933337769603693,0.0,0.0,0.0,0.0,0.028772989144806315,0.0,0.0,0.0,0.07433085718386044,0.0,0.0,0.0,0.013716804982367119,0.0
1359,0.0,0.07116156204781283,0.0,0.0,0.0,0.0,0.05820693926108762,0.0708099539643552,0.4720117217835374,0.042130338517890435,0.0,0.0,0.11986789437966969,0.2890505036642662,0.0,0.0,0.8117218186490427,0.2937329991382944,0.1841815706675194,0.0,0.027986011524287254,0.0,0.08826551029496822,0.17334871121943357,0.010953622190821443,0.0,0.0,0.0,0.0,0.0,0.0,0.23249444694193605,0.0,0.019029165098749787,0.0,0.0,0.0,0.7863206775933547,0.02418728330655933
1360,0.0,0.0,0.1855066619984821,0.03376486165594467,0.0,0.0,0.0,0.04677811565969707,0.27037798091290993,0.009056384331715538,0.03655239437594728,0.0,0.0,0.9190678470912951,0.043078289559343355,0.0,0.017699288182930723,0.0,0.02705351605794918,0.0,0.003213843966229435,0.0,0.0,0.031688912115782945,0.006039010453290104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002355681462155578,0.0,0.0037851300894474506,0.043071689276025324,0.0
1361,0.0,0.0,0.0,0.4893104053408825,0.0,0.0,0.0,0.10360270034313027,0.9626927341878527,0.01301143724697146,0.07906176854506423,0.0,0.0,0.34307868784912376,0.0,0.0,0.0,0.0,0.13799353108285656,0.0,0.022255653125328585,0.0,0.0,0.573318521318554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,0.0,0.3357833310400036,0.0,0.6501934994443319,0.0,0.0,0.0,0.0687956048115144,0.9309285746230977,0.023209351004322996,0.0,0.0,0.0,0.015794908847106975,0.0,0.0,0.0,0.0,0.3446649572189223,0.0,0.011217186514466043,0.0,0.0,0.2823058911730934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,0.0,0.4066622178281064,0.608728151831521,0.8558486698782047,0.0,0.0,0.010187379325012203,0.02642420904128798,0.17700252741672026,0.09589821729320326,0.5195241007986484,0.013660183981697336,0.08661918649073998,0.04420804723578874,0.19765163009330328,0.0,0.023521999218927066,0.6033429613031834,0.1811694497224547,0.0,0.004352010158423893,0.018161486508533185,0.0,0.03232110639032461,0.016036396145332213,0.0,0.0,0.0,0.0,0.0,0.0,0.029902723305002755,0.0007737401038057126,0.010037394667838857,0.0,0.0,0.0077841297461699365,0.0,0.0
1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846752874560914,0.21942797451468407,0.011678208615391861,0.07594200327949881,0.0,0.0,0.8432877899662142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738967570438001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06211082652912425,0.0,0.0,0.0,0.0,0.0
1365,0.0,0.0,0.0,0.0,0.0,0.0,0.3897978678253329,0.17463503301019814,0.8436926179568348,0.10141814880316481,0.0,0.0,0.11225565258214072,0.7130507538269316,0.07329343031967822,0.0,0.0,0.5570015849617097,0.18207687440888698,0.0,0.06028106576860891,0.0,0.0,0.258770695541355,0.010817461700119704,0.0,0.0,0.0,0.10758941426570238,0.0,0.0,0.0,0.0,0.0,0.06412629652405348,0.0,0.0,0.0,0.0
1366,0.0,0.041342790990531966,0.0,0.126583991109417,0.0,0.0,0.0,0.011582752533646629,0.4402940778700724,0.004688115582680514,0.2546678866123938,0.0,0.0,0.09053078288221907,0.0,0.0,0.0,0.9601855456410722,0.1144941857685947,0.0,0.016026573279730203,0.0,0.0,0.08671027434182975,0.004447242759958243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,0.0,0.8133747182773238,0.0,0.7137178198885441,0.0,0.0,0.0,0.19331669942667584,0.6131176552654851,0.07317088858496831,0.42219883811097425,0.0,0.011997293189466855,0.1953652172297064,0.29728258081154874,0.0,0.0,0.3049731156597065,0.23710791046754529,0.0,0.10565876902979256,0.0,0.0,0.12189018827675364,0.11753745497597762,0.0,0.04546309817869083,0.0,0.0,0.16019856814887068,0.0,0.0,0.0,0.12036939986206918,0.002834483532071889,0.0,0.0,0.0,0.0
1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19543785899093458,0.6769303646248528,0.03403267594711701,0.0,0.0,0.0,0.7993407440938713,0.0,0.0,0.0,0.0,0.10864515641911257,0.0,0.07236153775847562,0.0,0.03315105030014928,0.20085523796419946,0.0,0.0,0.0,0.0,0.0,0.0,0.029267385230865906,0.0,0.0,0.0,0.0,0.0,0.0,0.07269363937799121,0.0
1369,0.0,0.11552049740590337,0.0,0.06232893377589828,0.0,0.0,0.0,0.04849291715001164,0.9160371521307789,0.011423065273468844,0.0,0.0,0.025683522844160703,0.15237177877671726,0.0,0.0,0.0,0.0,0.5300863960111051,0.0,0.016867585684890676,0.0,0.0,0.4158635089030405,0.0,0.0,0.00036886556400139947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02042535148444351,0.0,0.0,0.0,0.0
1370,0.0,0.0,0.0,0.5823056507341249,0.0,0.0,0.0,0.11234253579720258,0.522813417879316,0.026490139365779798,0.1734883059788028,0.0,0.02612973531184787,0.2339684193364166,0.0,0.0,0.0,0.9218747419102601,0.13306812207345983,0.0,0.21348417741141038,0.0,0.0,0.12400108007405265,0.0,0.0,0.0,0.0,0.0,0.0,0.032683726643674776,0.0,0.0,0.0,0.0,0.0,0.06825974587536188,0.0,0.0
1371,0.0,0.1690289544757053,0.0,0.8469245612309637,0.0,0.0,0.038083185513752345,0.02209536422762576,0.21481080070951397,0.03974550288196237,0.0,0.0,0.04973871641541328,0.06110832241615183,0.7111527115715051,0.0,0.0,0.005184587566373318,0.029617532551515714,0.0,0.05858312936452907,0.0,0.0,0.03331663028054521,0.07066634532759265,0.0,0.0006538454068892842,0.0,0.0,0.10755035529874565,0.0,0.0,0.0,0.06961381669738538,0.0,0.0,0.0,0.0,0.0
1372,0.0,0.07586564465680036,0.0,0.04090911504104271,0.0,0.0,0.11914485346961894,0.036426690586277004,0.07408642899406433,0.08550633165556361,0.47894875981033996,0.0,0.14711813560274545,0.1205210883321613,0.9495007694659289,0.0,0.0,0.48697517282100133,0.17561744114958197,0.0,0.14447178109469644,0.0,0.0023974030693638105,0.009045385100380084,0.12499612792094156,0.0,0.0,0.0,0.0,0.2203011922606333,0.0,0.0,0.0,0.06755593103004905,0.0,0.0,0.0,0.0,0.0
1373,0.0,0.0,0.0,0.09746887120828081,0.0,0.0,0.4967643472304733,0.018767618918252252,0.4767329792940177,0.013065850719154153,0.0,0.0,0.0,0.9274454654008942,0.0,0.0,0.0,0.0,0.07016017427329836,0.0,0.03241768500457859,0.0,0.0,0.13143429688504768,0.0,0.0,0.006910995449203523,0.0,0.0,0.0,0.0,0.0,0.0,0.013928484586084028,0.0,0.0,0.0,0.0,0.0
1374,0.0,0.0,0.0,0.4469519511712408,0.0,0.0,0.0,0.04944219340956366,0.9209797238137711,0.01266021664952197,0.0,0.0,0.0,0.1481992297940603,0.0,0.0,0.0,0.0,0.07558935008757248,0.0,0.005431656519157701,0.0,0.0,0.15459518481890774,0.0,0.0,0.00711146165565381,0.0,0.0,0.009187276278266968,0.0,0.0,0.0,0.013587735139690457,0.0,0.0,0.005997889716121538,0.0,0.0
