Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
1494,0.0,15.8477639929052,0.0,27.912091721721772,0.0,0.0,0.0,30.582804620648673,14.995106525719166,10.440002727447311,0.0,0.90662682056427,0.9227066040039062,9.784544005990028,0.0,0.0,1.0,0.0,1.1358169317245483,0.0,1.1801605075597763,0.0,0.0,9.238395132124424,0.0,0.0,15.632445648312569,0.0,1.6579253673553467,0.0,0.0,0.0,0.0,3.604522228240967,0.0,0.0,0.0,0.0,0.0
1495,0.0,0.0,0.0,2.2926650739193315,0.0,0.0,0.0,1.207522064447403,6.3539081231994805,0.6194033230267855,0.0,0.0,0.5658401250839233,0.5722448825836182,0.0,0.0,0.0,0.0,0.7123876810073853,0.0,0.4175660934379479,0.0,0.0,6.821900811590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571104049682617,4.048693463206291,2.4998564198613167,0.0,0.0,0.0,8.022530256078635,0.0,0.0,0.0,0.0,0.0,0.0,1.5275756120681763,0.0,0.0,1.4964198917150497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.0,8.842295736074448,0.0
1497,1.0,2.952279597520828,0.0,8.191329225897789,0.0,0.0,0.3955223560333252,9.294964745640753,9.902803488075733,2.1581357493996625,0.0,0.0,0.0,4.283371061086655,0.0,0.0,0.0,0.0,2.0545783638954163,0.0,2.305020898580551,0.0,0.0,9.291093647480013,0.6785358786582947,0.0,1.6565265581011777,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,-5.551115123125783e-17,0.0,0.0,0.0,0.0
1498,0.0,0.0,7.866532951593399,4.945113942027092,1.0,0.0,0.6875550746917725,14.612927794456482,48.6903661805739,2.9618918001651764,0.0,0.0,0.7905507683753967,25.593894615769386,0.0,0.0,4.101858228445053,5.027148447930813,3.2384188771247864,0.0,14.464549779891968,0.0,0.0,18.59897374361753,3.571407824754715,0.0,2.689891025424004,0.0,0.0,0.0,0.4081688523292541,3.0,0.0,1.957450181245804,0.0,0.0,1.4055920839309692,0.0,0.0
1499,0.0,0.0,3.377501606941223,0.7677197903394699,0.0,0.0,1.993525207042694,34.63698161069566,17.622450470924377,8.177150420844555,1.2732194066047668,0.0,0.6698394417762756,44.95270923694794,-5.551115123125783e-17,0.0,0.0,0.0,3.5632848143577576,0.0,8.070988908410072,0.0,0.2641826570034027,33.82298939884136,1.6785251200199127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7792207598686218,1.0,0.0
1500,0.0,0.0,0.0,0.0,0.0,0.0,3.0497156977653503,13.7410317274045,7.640053257346153,2.082154333591461,0.0,0.0,0.0,6.078636318445206,0.0,0.0,0.0,0.0,2.579263299703598,0.0,6.920391336083412,0.0,0.0,17.940538869503605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469392499786164,0.0,0.0,0.0,0.0,0.0
1501,0.0,0.0,0.0,0.0,0.0,1.0,1.3805969953536987,30.09759952865944,12.489104680716991,2.8006172627210617,0.7864582985639572,0.0,0.0,18.546135963527846,0.0,0.0,0.0,0.0,1.8175939619541168,0.0,22.406201031110406,0.4470588266849518,0.0,22.954668092180693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055920839309692,2.588344931602478,0.0
1502,0.0,0.0,0.0,0.9964709579944612,0.0,0.0,0.7388060092926025,5.927239507436752,3.7427003160119057,0.2088771015405655,0.0,0.0,0.0,3.640331029891968,0.0,0.0,0.0,0.0,1.1677737832069397,0.0,0.744503527879715,0.0,0.0,1.6995923966169355,0.07718442139120157,0.0,0.1137012541294097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,0.0,0.0,0.0,14.090250715613363,0.0,0.0,0.0,11.956216290593147,12.001664876937866,28.34295836650111,14.47771731392529,0.0,23.739905148744583,7.152202591300011,31.14917273787386,0.0,0.0,5.594612292945385,3.882853925228119,0.0,25.931049793958664,0.0,0.7913779020309448,7.782627761363983,38.66697821830598,0.0,0.0,0.0,0.0,4.913913804917515,3.452747106552124,0.0,0.0,12.838539972887222,0.0,0.0,1.0779220759868622,0.0,0.0
1504,0.0,35.42022863683323,2.1944655776023865,52.212651976975295,0.0,0.0,1.4198862612247467,37.37240627452857,40.24423173815012,5.066408567130566,0.0,0.0,1.346373200416565,10.455118104815485,0.2359381467103958,0.0,1.5124172568321228,0.3540260791778564,1.572620302438736,0.0,2.4851813167333603,0.0,0.5116550922393799,17.184636928141117,0.9106665849685668,0.0,11.178193286061289,0.0,0.0,0.0,0.0,0.0,0.0,2.5978011190891266,0.0,0.0,0.0,0.0,0.0
1505,0.0,5.167723685503006,0.0,17.52240216732025,0.0,0.0,3.6850319504737854,33.27975146472454,17.745974019169807,7.654931552708149,0.0,0.0,0.8835871517658234,4.487144276499748,0.0,0.0,0.0,0.0,1.1451523900032043,0.0,13.942228436470032,0.0,0.0,16.478795036673546,0.6160807013511658,0.0,47.711591512956076,0.0,0.0,0.0,0.0,0.0,0.0,4.0970600843429565,0.8409857153892517,0.0,0.4055920839309692,2.1338192522525787,0.947553277015686
1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7838721595891,24.422912743149965,1.806868553161621,0.0,0.0,0.0,15.565414963324933,0.0,0.0,0.0,0.844388335943222,0.5446138679981232,0.0,11.90373446047306,0.0,0.0,10.319989807903768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.892686069011688,2.2614785730838776,0.0,0.0,0.0,0.0
1507,0.0,19.143423194261608,0.7456986904144287,21.703109696507454,0.0,0.0,1.276119351387024,53.61140118727724,50.26810104621504,4.93348678201437,0.0,0.0,1.6154528260231018,38.959647223353386,0.0,0.0,0.0,0.0,6.93752059340477,0.0,9.523452252149582,0.0,1.4949448108673096,61.285660244693055,0.0,0.0,0.5072075724601746,0.0,0.0,0.0,0.0,0.0,0.0,3.336694031953812,0.4204928576946258,0.0,0.0,0.0,1.0
1508,0.0,22.261862316971907,0.0,31.01121778164187,0.0,0.0,0.0,11.734762117266655,9.539317026734352,3.6518713906407356,0.0,0.0,0.0,5.7783563286066055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476818792521954,0.0,0.0,15.57031658036328,0.0,0.0,0.0,0.0,0.0,0.0,1.257746547460556,0.4204928576946258,0.0,0.0,0.0,0.0
1509,0.0,3.04462993144989,12.864367514848709,4.26688726991415,11.49321279608559,0.0,0.33582088351249717,12.354215785861015,13.449077501893044,5.9651609137654305,2.875756949186325,0.0,4.237576454877853,12.702983900904655,3.5162809789180756,0.0,7.032234579324722,1.4617509245872498,2.7150802314281464,0.0,3.5879066735506058,0.0,0.7680676579475403,11.532358475029469,0.5803682804107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1011615991592407,0.0,0.0,6.361594779751664,4.857452422380447,0.0
1510,0.0,0.0,0.0,0.0,0.0,0.0,0.4497370421886444,5.270402759313583,4.015338897705078,5.12952196598053,5.311249330639839,0.0,16.27378729354492,0.7398068308830261,25.347172453264367,0.0,0.0,19.50312028373792,0.6231599450111389,0.0,0.0,0.0,0.0,0.0,2.053630113601685,0.0,0.0,0.0,0.8878813982009888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00412318110466,1.593707948923111,0.6139198988676071,0.3521590232849121,0.0,0.0,0.8938774615526199,0.0,0.0,0.0,0.0,0.0,0.0,0.4393337368965149,0.0,0.0,3.823220416903496,0.0,0.0,9.77443566173315,0.0,0.0,0.0,0.5084050893783569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,5.0263553857803345,10.586109366063233,0.0,13.2859323339212,0.0,0.0,2.861426753695773,20.291552259856033,8.33759769052267,31.932123901284864,3.624563902616501,0.2933361232280731,16.736615014152644,1.1358344703912735,6.00797601044178,0.0,0.0,4.847003445029259,0.8335724174976349,0.0,24.140922637402078,0.0,0.0,6.492106042802334,1.7322598993778229,2.09942364692688,0.0,0.0,0.0,1.994255602359772,0.0,0.0,0.0,5.360047595157804,0.0,0.0,0.0,0.0,0.0
1513,0.0,0.0,0.0,0.0,0.0,0.0,0.4497370421886444,27.053111746907234,12.876740664243696,4.528391689062119,0.4511173665523529,0.0,2.8454072326421738,13.533343032002449,4.195451259613037,0.0,0.0,2.777427062392235,0.0,0.0,8.892853006720543,0.7782928049564362,0.0,13.193849600851536,1.6964643895626068,0.0,0.0,0.0,0.0,0.5346953272819519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34638065099716187,0.0
1514,0.0,1.418445885181427,0.0,10.295033231377602,0.0,0.0,2.1681307852268223,2.7945195138454437,5.4341085106134415,10.753014549613,0.3365340530872345,0.0,5.751889556646347,2.473979294300079,8.622185170650482,0.0,0.0,4.884749598801136,0.7710048258304596,0.0,14.970928622329744,0.0,0.0,6.188322491943836,17.880703454524742,0.0,1.6161411255598068,0.0,0.0,13.233612499023407,0.0,0.0,0.0,17.82763146499149,0.4204928576946258,0.0,2.7132773995399475,0.0,0.0
1515,0.0,3.69068044424057,0.8438340127468109,15.494539558887482,0.0,0.0,1.0,15.305991515517235,21.660477928817272,12.021944493055344,0.0,0.0,0.2500014901161194,13.590618997812273,0.0,0.0,12.85455271601677,0.0,3.352872282266617,0.0,1.5403324663639069,0.0,0.0,15.470374777913094,0.0,0.0,5.014407999813557,0.0,0.0,0.0,0.0,1.1707765758037567,0.0,0.0,0.0,0.0,0.0,0.5084791779518127,0.0
1516,0.0,0.6907609105110168,0.0,4.055001020431519,0.0,0.0,0.0,13.957001090049744,12.375461257994175,6.063321985304356,0.0,0.0,0.0,4.707335785031319,0.3382327258586883,0.0,0.0,1.890839576721192,0.2796230316162109,0.0,6.216406613588333,0.0,0.0,12.453390441834928,2.517860800027848,0.0,28.7148493155837,0.0,0.0,1.0,2.836881697177887,0.0,0.0,3.014752149581909,0.0,0.0,0.0,0.6685101985931396,0.0
1517,0.4552977681159973,0.0,0.0,0.0,0.0,0.0,1.294008582830429,14.903055414557457,10.563463404774666,5.265452012419701,3.721514627337456,0.0,1.722799390554428,12.230775013566017,3.5272775292396545,0.0,0.0,2.690788350999356,1.1531415581703186,0.0,3.8657618016004562,0.0,0.0,14.39797019213438,0.9286059141159058,0.0,0.0,0.0,1.9271605610847475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,4.520633637905121,1.0572525560855863,0.0,0.0,0.0,26.058593217692774,8.301277935504913,4.806685760617256,0.0,0.0,0.0,27.628890097549593,0.0,0.0,0.0,0.0,0.0,0.0,5.668795183300972,0.0,0.0,7.117112755775452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4014580249786377,0.0,0.0,0.0,0.7570583522319794,0.0
1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.429871872067453,5.255567595362663,0.0,0.0,0.0,0.0,5.807278171181679,0.0,0.0,0.0,0.0,0.0,0.0,7.018011391162872,0.0,0.0,5.633047670125961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,0.0,0.0,0.3409664928913116,0.0,0.0,0.0,0.3059701323509216,3.4483749121427536,3.892156407237053,0.4018518999218941,0.0,0.0,0.0,5.3089819848537445,0.0,0.0,0.0,0.0,3.2423694133758545,0.0,4.661441519856453,0.0,0.4949448108673095,27.230349660548566,0.2768127620220184,0.0,0.0,0.0,0.0,0.0,6.842197952022849,0.0,0.0,2.035087823867798,3.919262320525207,0.0,0.0,0.0,0.0
1521,0.0,0.0,0.0,0.0,0.0,0.0,0.5830774903297424,7.996621385216715,19.670246517619937,0.9398686736822128,0.0,0.0,0.0,8.681739464402199,0.0,0.0,0.0,0.0,1.8442541658878329,0.0,5.868991419672966,0.0,0.0,7.02540747821331,0.0,0.8260869383811951,0.7602607309818268,0.0,0.2986944913864136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.459999641595726,0.0
1522,1.0,0.0,0.0,1.064430445432663,0.0,0.0,0.3507462739944458,7.4555549919605255,7.185947127640247,6.635681919753552,0.0,0.0,0.5209895968437195,2.4155564308166504,0.0,0.0,0.0,0.0,1.009335458278656,0.0,1.3969394713640213,0.0,0.0,10.967717729508877,0.0,0.0,22.152518248452083,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,1.8748118579387665,0.0,0.0,0.0,0.0
1523,0.0,1.0,0.0,2.855866700410843,0.0,0.0,0.0,0.664001852273941,2.7522106617689133,0.4050427973270416,0.0,0.0,0.0,0.0,0.0,0.0,39.78670060634613,0.0,0.0,0.0,0.0,0.0,0.0,3.35944926738739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335778772830963,0.0,0.4298245906829834,0.0,0.0,0.9120855331420898,11.99525398015976,0.0
1524,0.0,1.0614864230155945,3.2906357645988464,10.57433684915304,0.0,0.0,0.0,6.849541366100311,8.959383368492126,0.3924357891082763,0.0,0.0,0.5868266522884369,1.5384798645973206,0.0,0.0,4.094771891832352,0.0,0.9187614321708677,0.0,0.4852557778358459,0.0,0.0,7.76219829916954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4838715195655823,0.0,0.2982456386089325,0.0,0.0,0.0,4.615414768457413,0.0
1525,0.0,0.0,0.0,0.8419698029756546,0.0,0.0,0.0,3.1299899220466614,4.22062224149704,0.5980698019266129,0.0,0.0,0.0,0.5404884517192841,0.0,0.0,0.0,0.0,0.8721722960472107,0.0,0.0,0.0,0.0,5.651054985821247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.7046074867248535,1.8092887947365999,0.0,0.0,0.0,0.5532267093658447,3.2257336378097534,4.026221036911011,11.058729233337289,0.4322916418313978,0.0,8.444792840923139,3.801874488592148,9.351145328644403,0.0,0.0,10.481889449949612,0.2570016086101532,0.0,2.2001964151859283,0.0,0.0,5.918639377563132,0.0,0.0,0.0,0.0,0.0,1.6098304390907288,0.0,0.0,0.0,0.5505807995796201,0.0,0.0,0.9770206212997439,0.0,0.0
1527,0.0,5.224554181098938,24.655877019654614,0.0,0.0,2.1579075753688812,3.1661548912525177,9.712804391980171,13.475984185934069,9.316140815615654,3.625378519296646,0.0,42.85157553083127,12.701457738876345,30.739349304197123,0.0,1.895426332950592,7.6351748406887054,18.510726304930945,0.0,19.670311194957073,0.0,0.0,16.838917419314384,5.936924872281007,0.0,0.0,0.0,0.0,14.710839152203786,0.0,4.190685391426086,0.0,1.1328887641429897,0.0,0.0,1.0,13.913745298053794,0.0
1528,0.0,1.6538369059562683,0.0,10.5505450963974,0.0,0.0,0.0,35.26907602928635,39.46413795080697,9.74053792655468,2.058484748005867,0.0,5.545787408947945,11.123067229986189,2.3745905458927155,0.0,0.0,1.023125022649765,4.278365045785904,0.0,18.728865825506297,0.0,0.0,45.0073405501702,3.54462331533432,0.0,2.469479091465473,0.0,0.0,1.7304649651050568,0.0,0.0,0.0,6.033496386757632,0.0,0.0,0.5454545617103577,0.0,0.0
1529,0.0,6.7208528239263625,2.954401433467865,25.45488260277191,0.0,0.0,3.255592575643847,10.942042291164402,6.723583199083805,22.35344094880258,0.0,0.5576351284980774,1.971374124288559,4.570510715246201,0.0,0.0,5.766268074512482,0.0,1.3688507676124573,0.0,1.7131394743919373,0.0,0.0,2.172548115253448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882643461227417,0.7040474712848663,1.234791338443756,0.0,0.0,2.853139847517013,0.347244918346405,1.50310879945755
1530,0.0,3.652271389961242,0.0,35.752585290640994,0.0,0.0,0.0,23.00931845605373,43.32546306600606,5.711741633713245,0.0,0.0,0.3969489336013794,19.416419476270676,0.0,0.0,0.0,0.0,3.5166957676410675,0.0,2.5017639994621277,0.0,1.7913778126239777,25.509704180061814,0.0,0.0,15.049382306635382,0.0,0.0,0.0,0.0,0.0,0.0,0.5505807995796204,0.8409857153892517,0.0,0.0,0.0,0.0
1531,0.0,0.8323165774345398,0.0,2.226034328341484,0.0,0.0,0.0,12.194887295365334,11.878919839859009,6.82232691347599,2.8829730153083797,0.0,4.289121106266975,5.222877636551857,2.705107867717743,0.0,0.0,0.8409410566091537,0.2570016086101532,0.0,4.720269531011581,0.0,0.0,11.402378678321838,2.1964797377586365,0.0,0.0,0.0,0.0,2.0,2.1448144912719727,0.0,0.0,3.9411524776345352,0.0,0.0,0.4285714030265808,0.3458553552627563,0.0
1532,0.0,0.0,1.2601694332966868,0.1344527453184127,0.0,0.0,1.142778962850571,2.104019895195961,0.4904597923159599,5.237281814217567,8.17338889837265,0.0,11.98556845095792,0.0,4.847218856215479,0.0,0.0,7.522594526410101,2.9001787304878235,0.0,0.6213698387145996,0.0,0.0,3.807422198355198,9.817430387474474,0.0,0.0,0.0,0.0,3.731834501028061,0.0,0.0,0.0,6.6379675893892705,0.0,0.0,3.4695188999176025,0.0,0.0
1533,0.0,0.0,5.173530995845795,1.333606168627739,0.0,0.0,0.7835820615291595,7.876159980893135,8.542349971830845,5.635760128498077,0.7335604429244995,0.0,0.3086806237697601,4.653750404715538,0.2055202722549438,0.0,2.392696291208267,0.0,0.0,0.0,0.0,0.0,0.0,4.701384142041206,0.19641828536987305,0.0,0.2922840341925621,0.0,0.0,0.0,0.0,1.9032089710235596,0.0,1.2644677460193627,0.0,0.0,0.8341635465621948,0.7185546159744263,0.0
1534,0.0,0.0,0.0,0.6369911432266235,0.0,0.0,0.0,1.0711919367313385,0.8193525075912476,6.091492131352425,3.3108708262443542,0.0,4.341106027364731,0.2527753710746765,9.285172656178474,0.0,0.0,9.335500501096249,0.3195691704750061,0.0,6.365650072693825,0.0,0.0,2.4828614369034767,23.661530512688234,0.0,0.0,0.0,0.0,1.9478429853916168,1.6326754093170166,0.0,0.0,3.5936995446681976,0.0,0.0,13.105852365493776,0.0,0.0
1535,1.0,0.0,4.531301409006119,4.827023759484291,0.0,0.0,0.0,22.055324390530583,26.97581198066473,3.0443071871995926,0.0,0.0,0.0,9.062999323010445,0.0,0.0,32.483835965394974,0.0,3.3649002611637115,0.0,2.711412936449051,0.0,0.0,24.624028600752354,0.0,0.0,4.206136956810951,0.0,0.0,0.0,0.0,21.826433658599854,0.0,1.2260194420814514,0.0,0.0,0.0,2.10678905248642,0.0
1536,0.0,0.0,0.0,0.6226544380187988,0.0,0.0,2.0840653777122498,5.537572175264359,3.50071943551302,19.8345682695508,8.845263868570328,0.0,36.07242676615715,3.281051993370056,27.50317943096161,1.0,0.0,22.89115921407938,2.696409225463867,0.0,0.5551139265298843,0.0,0.0,5.377228543162346,1.3928673267364502,9.614143233699446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4190018475055697,0.0,0.0,1.6003972589969635,0.7347220480442047,0.0
1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79869818687439,11.141358450055122,0.7120288535952568,0.0,0.0,0.0,9.640844359993935,0.0,0.0,0.0,0.0,0.9041292369365692,0.0,7.218431204557419,0.0,0.489514946937561,8.135576322674753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1328648328781128,1.2350839376449585,0.0
1538,0.0,4.644565552473068,0.0,7.689759708940983,0.0,0.0,0.7323312163352966,4.84514194726944,2.778161346912384,14.40452031046152,27.11353835463524,0.0,9.571060761809347,0.0,8.83136434853077,0.0,0.0,12.231021538376808,5.191741555929184,0.0,2.28851281106472,0.0,0.0,0.1195549666881561,8.428877860307693,0.0,4.556167095899582,0.0,0.0,0.0,0.0,0.0,0.0,3.2361012399196625,0.0,0.0,0.0,0.0,0.0
1539,0.0,2.306108385324478,0.0,6.412053398787975,0.0,0.0,2.105465531349182,20.62048016488552,19.29571805894375,13.357466220855713,0.0,0.0,2.6240318715572357,13.146997034549713,-5.551115123125783e-17,0.0,0.0,0.0,4.639226585626602,0.0,4.04742519557476,0.0,0.0,20.94153067469597,0.33033984899520874,0.0,59.00774592734484,0.0,0.0,0.0,0.0,0.0,1.357083082199097,0.0,6.883153557486406,0.0,0.0,0.0,0.0
1540,0.0,0.0,0.0,1.183099389076233,1.1928851628505015,0.0,0.732331186532974,6.591216489672661,5.37565715610981,1.655036270618439,0.0,0.0,1.7118306159973145,4.434451326727867,1.1378328949213024,0.0,-5.551115123125783e-17,0.0,0.5140032172203064,0.5150808691978455,0.4650709480047226,0.0,0.0,5.978755861520767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505807995796204,0.0,0.0,-5.551115123125783e-17,3.148557424545288,0.0
1541,0.0,0.2984427213668823,4.972167640924454,0.7797603011131287,0.0,0.0,3.6253304183483124,7.212620630860327,10.166413493454456,8.983966931700706,1.8345263600349424,0.0,2.4169725626707077,13.483212460830963,1.5412468314170837,0.0,0.0,4.440892098500626e-16,2.732404977083206,0.0,1.1727325022220612,0.0,0.0,2.710932955145836,1.642978847026825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.798890942962615,12.515128314495087,5.528391882777214,0.0,0.0,0.0,29.45827477899557,0.0,0.0,0.0,1.5980870723724363,3.13850936293602,0.0,9.074293047189713,0.0,0.0,28.49043070411788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539758116006851,0.0,0.0,0.0,0.0,1.0
1543,0.0,0.0,0.0,0.6349843889474869,0.0,0.0,0.0,4.675878182053566,7.88286717236042,5.136216938495635,5.054847940802574,0.0,1.5615418255329132,2.84760457277298,0.9064619243144989,0.0,0.0,2.3392036855220795,0.9680430591106416,0.0,7.238814729835317,0.0,0.0,4.874561354517937,3.3829861789411373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311688303947447,3.2965141569938536,0.0
1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.131870448589325,6.631943546235561,4.0377426743507385,2.985131949186325,0.0,0.48950380086898804,3.773492604494095,2.7653672993183136,0.0,0.0,0.35727214813232466,1.5938954949378967,0.0,0.2922639548778534,0.0,0.6903668642044067,2.3183973357081413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1545,0.0,0.0,0.0,3.509201228618622,0.0,0.0,0.0,7.365593761205673,4.595761634409428,5.047289207577705,0.3125,0.0,2.9470284730196,1.251467138528824,4.358516007661821,0.0,0.0,1.4098132401704788,0.5140032172203064,0.0,0.0,0.0,0.0,2.741709776222706,3.8137977529080733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7495441158529097,0.0,0.0,0.0,0.0,0.0
1546,0.0,2.719938784837723,2.1516342759132385,11.746515028178694,0.0,0.0,1.224868506193161,13.088222533464432,7.2084092870354635,4.585332162678242,0.0,0.0,0.0,2.1811096370220184,0.0,0.0,1.6470025777816772,0.0,0.8175939619541168,0.0,0.8160882890224457,0.0,0.0,15.872275918722153,0.2768127620220184,0.0,26.941230103373535,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,7.843942850828171,0.0,1.1818182170391085,0.0,0.0
1547,0.0,0.0,0.0,0.0,0.0,0.0,1.891023427248001,33.405503105239674,11.97256936132908,1.4998825043439863,0.0,0.0,0.0,29.125620578736086,0.0,0.0,0.0,0.0,0.9693893194198608,0.0,18.03227123247428,0.3665280938148498,0.0,37.65155059375669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258711993694305,0.0,0.0,0.0,2.0,0.0
1548,0.0,1.9753570258617401,17.11629665594915,20.243802919444438,0.0,0.0,0.560689389705658,3.460220828652382,1.8469250798225403,2.110742032527924,0.0,0.0,0.0,1.3313350081443787,0.0,0.0,0.0,0.0,0.9760323166847228,0.0,1.4871314465999603,0.0,0.0,1.49085234105587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.675695598125458
1549,0.0,41.01895532374992,1.0924002528190613,53.2356234133789,0.0,0.0,0.4785998463630676,51.15790983194307,53.40545874458837,8.389088019728659,0.0,1.0,4.302937984466553,13.889887049794197,0.0,0.0,0.0,0.0,12.179267660851831,0.0,5.223834469914436,0.0,0.0,58.70860988667964,0.3124836385250091,0.0,0.0,0.0,0.0,0.0,0.0,0.6695573925971985,0.0,4.681418836116791,2.0551340066423127,0.0,0.0,0.0,0.0
1550,0.0,3.590664267539978,0.0,6.907143436372284,0.0,0.0,1.6716417372226715,7.558549389243126,10.57351502776146,5.5632306933403015,0.0,0.0,0.0,3.2856974005699158,0.0,0.0,0.0,0.0,0.7710048258304596,0.0,0.2316349148750305,0.0,0.0,6.916012413799763,0.0,0.0,31.057330990902418,0.0,0.0,0.0,0.0,0.0,0.3265596330165863,0.0,0.8409857153892517,0.0,0.0,0.0,0.0
1551,0.0,4.1983862817287445,1.707599699497223,23.394433823320334,0.0,0.0,2.6164236948657127,15.44007895886898,15.463874854147434,7.84795854985714,5.482309713959694,0.0,5.392639026045799,9.04267367720604,5.269610583782196,0.0,0.0,11.09471282362938,4.68976616859436,0.0,4.016508296132088,0.0,0.0,17.70506449788809,1.6696800589561462,0.0,2.1142775118350983,0.0,0.0,0.5978847742080688,0.0,0.0,0.0,2.1349396407604218,0.0,0.0,0.0,0.0,0.0
1552,0.0,21.888224630415476,13.004445973156479,24.536072060465813,1.0,0.0,1.9974768459796903,19.53005088865757,21.88626830279827,7.1832976043224335,0.0,0.0,2.903616726398468,2.0066107362508774,0.0,0.0,47.53156307339668,0.0,4.83886906504631,0.0,3.306672915816307,0.0,0.0,24.271608009934425,0.3035555183887481,0.0,18.670161850750443,0.0,0.0,0.0,0.0,8.691904574632645,0.0,0.2752903997898102,0.4204928576946258,0.0,0.0,10.2632437646389,0.0
1553,0.0,0.0,0.0,0.3345496505498886,0.0,0.0,0.0,0.6600397825241089,1.1853593140840526,1.0157718062400818,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.5662186741828918,0.0,0.0,2.024502769112587,0.0,0.0,0.7465105205774307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.766528606414795,1.1464645862579346,0.772160150110722,0.4635416567325592,0.0,0.0,1.8358027189970016,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.7010781168937683,0.0,0.0,0.0,1.0890675783157349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385965168476105,0.0,0.0,0.0,0.0,0.0
1555,0.0,0.0,1.8201322853565216,0.256286084651947,0.0,0.0,0.6119402647018433,23.044341685119594,11.146513111889362,4.927131004631519,1.7928597331047058,0.0,0.0,25.749415292474986,0.0,0.0,0.0,0.0,0.7710048258304596,0.0,5.74743527173996,0.0,0.0,23.787319561747587,0.0,0.0,0.0,0.0,0.2986944913864136,0.0,0.0,0.0,0.0,0.0,0.4204928576946258,0.0,0.0,14.577618163687756,0.0
