Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
1093,0.0,0.0,0.0,0.33444111379579033,0.0,0.0,0.0,0.15473490373097504,0.8885611095943903,0.050926920604477954,0.0,0.0,0.0,0.6477473357772607,0.0,0.0,0.0,0.0,0.11964001720046859,0.0,0.161475106096942,0.0,0.0,0.1157208345848704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011849242309790751,0.0,0.0,0.0,0.0,0.0
1094,0.0,0.018773120077052792,0.24636019161393777,0.10562099296787145,0.0,0.0,0.04240154191116489,0.15205384316187803,0.9346716779947987,0.03623701982454347,0.0,0.0,0.0,0.5915241277386545,0.0,0.0,0.47094257479788404,0.0,0.2216357775812608,0.0,0.10919261456442551,0.0,0.06812050660982938,0.6515453765575446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04028439935177781,0.0,0.0056057911921593324,0.0057534320362846595,0.0,0.0,0.03122998463432619,0.0
1095,0.0,0.0,0.0,0.0100264855517375,0.0,0.0,0.026688455403217428,0.15595540538419445,0.4451914964272742,0.12427733716249563,0.013144910843886172,0.0,0.014107190721219782,0.9769657229980407,0.14493795053978856,0.0,0.0,0.1483393235216208,0.02308204688811787,0.0,0.05928746425273845,0.0,0.0,0.1497743327985245,0.0,0.0,0.0,0.0,0.0,0.0,0.0051481074176217105,0.0,0.0,0.04286670499170952,0.0025029080620012118,0.0,0.0,0.40930545799122214,0.0
1096,0.0,0.14020539006388708,0.0,0.9636730152627002,0.0,0.0,0.011534410350459493,0.1024181287704957,0.38854332165957256,0.054675919180317986,0.0,0.0,0.025323194739472726,0.2250415649984762,0.0497318396652906,0.0,0.0,0.05674757729900084,0.05625050858505246,0.0,0.043765803931909604,0.0,0.0032715539353336594,0.06777921283375166,0.04652593308998206,0.0,0.003619537295493966,0.0,0.0,0.09038286893575088,0.0,0.0,0.0,0.024829660872545786,0.0,0.0,0.0,0.0,0.0
1097,0.0,0.09779895203794918,0.0,0.7991906142006141,0.0,0.0,0.0,0.06001232821938141,0.751360492547989,0.01544486789333957,0.0,0.0,0.0,0.34477290456358217,0.0,0.0,0.0,0.0,0.014198195279597703,0.0,0.0036387880131811016,0.0,0.0,0.12385696671533267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05269468538157912,0.12572623595456997,0.04967494480533663,0.9794946084676581,0.0,0.10532776870703903,0.13243724797956055,0.20621957675601016,0.0,0.0,0.20255957655400716,0.2977272800894691,0.0,0.019169899982596113,0.03562478213799102,0.0,0.03165653917117865,0.01842930020546013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05955015248148562,0.0,0.0,0.0,0.48853584183121107,0.0
1099,0.0,0.0,0.0,0.0,0.0,0.0,0.07420772534448013,0.01958317695206533,0.08445440414522797,0.11069111352687039,0.6881313355169365,0.0,0.18738654543798935,0.10094703561312368,0.719107578039932,0.0,0.0,0.6882678153118816,0.06969597254453208,0.0,0.008693496705851459,0.0,0.0,0.012587838427155489,0.004100343351106776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003489464608645513,0.03730948922453372,0.0,0.0,0.016611018448849515,0.0,0.0
1100,0.0,0.0,1.385852315945938e-17,0.4146101143341258,0.0,0.0,0.1339312457300348,0.18791692183711536,0.7198495484717333,0.13869693643841444,0.09953436822376667,0.02463009947142874,0.02667450886846781,0.32672773331570154,0.3069415092345422,0.0,0.0,0.8768795335104981,0.1688179370784052,0.0,0.09425374442401166,0.0,0.0,0.14587649698081248,0.005870221310159824,0.0,0.005059026219628235,0.0,0.0,0.09834064437644392,0.0,0.0,0.0,0.06674804025515241,0.0,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.7646810228146083,0.13138948234293704,0.0,0.0,0.07495398540914835,0.11254863134232412,0.8024787852327765,0.0492393421053969,0.09917495396448678,0.0,0.007431074394965159,0.2249751345494313,0.0,0.0,0.012415443891984037,0.0,0.16931193791184565,0.0,0.035234677364000995,0.0,0.0,0.2744366151227881,0.0,0.0,0.032138176764707295,0.0,0.0,0.0,0.0,0.0,0.0,0.031136323864468008,0.025441280135180672,0.0,0.0,0.0,0.0
1102,0.0,0.1328971885348875,0.0,0.621605815543434,0.0,0.0,0.0,0.09578377951314425,0.8950012367608253,0.0,0.0,0.0,0.0,0.25760511643030665,0.0,0.0,0.0,0.0,0.031516625807193784,0.0,0.0,0.0,0.0,0.13328374722013536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010362275702944793,0.0,0.0,0.0,0.0,0.0
1103,0.0,0.08789377186838086,0.0,0.26575867476606885,0.0,0.0,0.0,0.10442541180513341,0.9535631031657171,0.014517336005725733,0.0,0.0,0.0,0.17695778062588077,0.0,0.0,0.0,0.0,0.15561360816266678,0.0,0.01334426890488348,0.0,0.0,0.26302100183277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06020403071299316,0.0,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.1394418318842557,0.0,0.0,0.0,0.10256782322390717,0.9048548247998985,0.019975100356493757,0.019873577537337157,0.0,0.0030337211169639525,0.5775680350019737,0.07154908210264968,0.0,0.0,0.16556527943403285,0.08410941342464533,0.0,0.06669488646068678,0.0,0.0,0.2536394174425371,0.037858361230183935,0.0,0.0004215292629806388,0.0,0.0,0.01883060418400607,0.03486226642816319,0.0,0.0,0.0,0.0,0.0,0.028347851559584896,0.0,0.0
1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31365964951723435,0.35477220389579645,0.8917217831452189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15578646081715344,0.0,0.0,0.0,0.0,0.07247610399205592,0.0,0.0,0.03481005752071814,0.0,0.0,0.1903766579079401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.02221019115621835,0.0,0.0,0.03305211829807986,0.0,0.0,0.08343642201148023,0.040308324190214434,0.09997971016789702,0.11664702915281308,0.7900556538006107,0.0,0.10166336686637065,0.0441611895573497,0.25925548875252213,0.0,0.02677650736065605,0.7720365238325614,0.0612481068216965,0.0,0.12722166190159112,0.0,0.0,0.01177527607845486,0.17460438523500219,0.0,0.0,0.0,0.021903461464372723,0.019608670249681787,0.005010576936336244,0.0,0.0,0.014793472900887315,0.0,0.0,0.09872795609592085,0.013391131765919034,0.0
1107,0.0,0.0,0.04298247356293307,0.05166309811987055,0.0,0.0,0.05339066735665592,0.16472280849061352,0.36939051618425406,0.1589895475396916,0.2503653299427339,0.0,0.07347072811741097,0.20505606705174642,0.35460267114565275,0.0,0.03217853439890507,1.0,0.17003398705471662,0.008298413423205218,0.20583191758039318,0.0,0.0,0.0939383994475128,0.0032358651935764544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0745211832273727,0.0,0.0,0.01816964331504611,2.290205319201219e-17,0.0
1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092373691656626,0.6939158471637151,0.009547447323202389,0.019672601158921676,0.0,0.0,0.7099191373379213,0.0,0.0,0.0,0.04438557307933003,0.015627256055931633,0.0,0.3950610972096536,0.0,0.0,0.31111326134160117,0.02027799345782082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033890915618478654,0.0,0.0,0.0,0.0
1109,0.0,0.4939209054625185,0.11220879240418684,0.9765491958238617,0.0,0.0,0.0,0.01839027650926275,0.1284436347348765,0.08132416262317407,0.08700265845881401,0.0,0.043947408223648905,0.013018387385423916,0.014983697686722966,0.0,0.20503642980583278,0.0677193280302139,0.04741840010227369,0.0,0.014302887813753443,0.0,0.0,0.04186312350721434,0.21214950420142664,0.0,0.0,0.0,0.0,0.009657979062461429,0.0,0.0,0.0,0.09221427947709405,0.0,0.0,0.0023758836679199933,0.4309123403908723,0.0
1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055160132113214924,0.2488539416800698,0.01408617429099548,0.0,0.0,0.0,0.8133443324464221,0.0,0.0,0.0,0.0,0.0,0.0,0.08862526111648916,0.0,0.0,0.048722111242418965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.0,0.0,0.0,0.06706527149217267,0.0,0.0,0.11061820762795965,0.09563755519138953,0.37915013514666834,0.4419751106326523,0.3737870663857842,0.0,0.0,0.9819722664398826,0.10408717645415301,0.0,0.0,0.09638394777129018,0.0,0.11941014329432223,0.11282195092043848,0.0,0.0,0.12103266321059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44990502406665905,0.006999796697222944,0.0,0.08749865510521307,0.12533894391827038,0.0
1112,0.0,0.0,0.18298319361540694,0.09499910904550639,0.0,0.0,0.09312631081363275,0.05047258924083741,0.21711304072157317,0.1588137655126829,0.955264884978812,0.0,0.1516661908382067,0.036923702765969645,0.5768084522634124,0.0,0.0,0.36904055347244774,0.01653652202585643,0.0,0.057711665509110374,0.0,0.0,0.04913724672514837,0.19053454463770395,0.0,0.0,0.0,0.0,0.24802479486411907,0.0,0.0,0.0,0.14912171937276272,0.0,0.0,0.0,0.0,0.0
1113,0.0,0.8387802236528175,0.5395329596827638,0.7299632742932678,0.0,0.0,0.05741934149905911,0.05634172867060724,0.564198441513965,0.017702603972519316,0.0,0.0,0.004220392408818677,0.1890872586072543,1.8445950263017635e-17,0.0,0.0,0.0,0.12249815473892091,0.0,0.007231406091558947,0.0,0.006365112429220189,0.24159459998803778,0.01612899081560019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016725379266581308,0.0,0.0,0.0,0.0101895553673418,0.0
1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048413569206469234,0.4148040448080539,0.23423506507675046,0.6806189995602117,0.0,0.39531350316995184,0.6231169132850015,0.8309664981273553,0.0,0.0,0.20878334839035156,0.2005945779224802,0.0,0.44581121823949665,0.0,0.0,0.2106453580786339,0.2601771439929183,0.0,0.0,0.0,0.0,0.21886002930541956,0.11724075333608132,0.0,0.0,0.25751066231386716,0.0,0.0,0.09881160657014829,0.0,0.0
1115,0.0,0.0,0.17009510924905677,0.08580574665296468,0.0,0.0,0.43491698948729013,0.27946363200650914,0.14018551374768617,0.6520309219967524,0.05504027220953628,0.0,0.6912488504801781,0.10422726802669705,0.0,0.0,0.12154303636317088,0.2605645140254153,0.994737935528395,0.0,0.06514394791048574,0.3941426711271061,0.0,0.051463215746143064,0.16872852709138106,0.0,0.0,0.0,0.23143806606123896,0.0,0.05873676579114986,0.0,0.38946138763055066,0.07133339904119275,0.0,0.0,0.0,0.0,0.03910999941867798
1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4774313862853641,0.24863057620090262,0.06329101635304271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190605811895125,0.0,0.04582410055744258,0.0,0.0,0.2379667563723302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054120183597793685,0.0,0.0,0.0,0.0,0.0
1117,0.0,0.04401506185472045,0.0,0.0718425717277839,0.0,0.0,0.0,0.16578904001893785,0.9400676049670216,0.16740404922576155,0.08905498027961374,0.0,0.026139621761431378,0.3851393250324104,0.0,0.0,0.0,0.6155120102063809,0.32369273195711834,0.0,0.1421147848968829,0.0,0.0,0.3376878470898275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046364419032023374,0.0,0.0,0.051788209645469235,0.14347462933310062,0.0
1118,0.0,0.0701031880162415,0.0,0.45220916402735317,0.0,0.0,0.06497083830171274,0.103729459862016,0.8235766446356113,0.02591452925512063,0.0,0.0,0.009186010277268768,0.7718263248090766,0.0,0.0,0.0,0.0,0.22980374514444996,0.0,0.012080777085588199,0.0,0.0,0.20968923487626753,0.00355519112150048,0.0,0.002803954516575436,0.0,0.0,0.0,0.0,0.0,0.0,0.1058434831874819,0.0,0.0,0.0,0.0,0.0
1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15076240342164557,0.6535536484093607,0.037189762428834254,0.06538569716966659,0.0,0.02404419513679679,0.8144042164002305,0.08179730194518839,0.0,0.0,0.08700844296034431,0.044325536482367464,0.0,0.1397363009242617,0.0,0.016967673458340004,0.1463478951696784,0.014271604559290132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031838755315371836,0.0,0.0,0.01010137347395783,0.0,0.0
1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038491882031964984,0.0948227677061664,0.0,0.03115085718853051,0.0,0.011404689533291844,0.0,0.0,0.7537945082277369,0.0,0.0,0.02626077042766745,0.0,0.0,0.0,0.015532675511753961,0.0,0.0,0.0,0.0,0.02059438008739293,0.0736630574313068,0.0,0.0,0.0040000643397167576,0.0,0.0,0.06423764619775738,0.0,0.0
1121,0.0,0.06803035758867952,0.0,0.1294667207721021,0.0,0.0,0.0,0.15030557838880937,0.4734130439770817,0.3273154498887218,0.555849076235015,0.0,0.1740541207472783,0.07030032789451265,0.769681087897876,0.0,0.0,0.7739783343868478,0.022516155534601665,0.0,0.2693233062581132,0.0,0.0,0.06772131437405395,0.1517002142743376,0.0,0.0,0.0,0.0,0.7309287613993779,0.0,0.0,0.0,0.062381688936875505,0.0,0.0,0.056898871231508136,0.0,0.0
1122,0.0,0.10507578974893314,0.0,0.8898686119120834,0.0,0.0,0.09695595754919274,0.09432653789136233,0.6180002140151518,0.03201575668085504,0.0,0.0,0.0,0.26365563519432617,0.0,0.0,0.0,0.0,0.06530697273589912,0.0,0.0,0.0,0.013934717811278556,0.13786619643232542,0.0,0.0,0.007536100220216568,0.0,0.0,0.0,0.0,0.0,0.0,0.007484233499745986,0.0,0.0,0.0,0.0,0.0
1123,0.0,0.24299355280180165,0.1580922455716795,0.9135819129922984,0.0,0.0,0.008278061507380774,0.05723082920572951,0.6041953963224029,0.017813097948679673,0.0,0.0,0.0034815747574916058,0.13640053928432727,0.0,0.0,0.0,0.0,0.011182379625100308,0.0,0.0192963814505352,0.0,0.00513269625523417,0.13108212569834712,0.0010435454287276813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012883150974851522,0.0,0.0,0.0,0.0,0.0013953161543467402
1124,0.0,0.02678957727587745,0.5559929916085864,0.255270474786848,0.0,0.0,0.23395904532700534,0.1083450077501914,0.9237854782776421,0.06404811183847296,0.0282874822617154,0.0,0.021836338059373992,0.27960204028339775,0.0,0.0,0.556429415831676,0.0,0.11632437046571548,0.0,0.10158938127700042,0.0,0.0,0.19564899323483909,3.817385995154342e-17,0.0,0.0,0.0,0.0,0.0,0.007308799431389105,0.0,0.0,0.021752693258464083,0.0,0.0,0.0,0.0,0.0
1125,0.0,0.1539120735892312,0.0,0.338858597319474,0.0,0.0,0.338533709432606,0.9888552340303003,0.9175334160039877,0.27971563849742836,0.42410715625317136,0.0,0.08064474632876047,0.5759175881100219,0.0,0.0,0.0,0.2175627574584192,0.5592739938259207,0.0,0.347945604772942,0.0,0.0,0.30738206317777816,0.0343974851625649,0.0,0.13283659397093373,0.0,0.0,0.0,0.0,0.0,0.02880915264351422,0.0,0.1042225838689722,0.0,0.0,0.0,0.0
1126,0.0,0.0,0.29484595582353623,0.26111535165423155,0.0,0.0,0.0,0.11052063668241882,0.18714909129384102,0.4769426263918872,0.3376107421353169,0.0,0.11167065699962775,0.0,0.16247934525175567,0.0,0.0,1.0,0.0,0.0,0.2235810908765672,0.4075046721107995,0.0,0.02864017631393444,0.8018592148758277,0.0,0.0,0.0,0.0,0.9675250460701633,0.0,0.0,0.0,0.5176517304009309,0.0,0.0,0.0,0.0,0.0
1127,0.0,0.0,0.0,0.06713892927694806,0.0,0.0,0.034413316876637116,0.21704431706118413,0.9952025327175686,0.10480875510073304,0.0,0.0,0.08011959488066388,0.13760103404688842,0.35985886393269817,0.0,0.0,0.40643835618342916,0.2688606366417623,0.0,0.27583221577166406,0.0,0.0,0.2012629359781627,0.13479215562959015,0.0,0.012823102891031838,0.0,0.0,0.0,0.0,0.0,0.0,0.03457990459312119,0.0,0.0,0.0,0.0,0.0
1128,0.0,0.0,0.5422674768271343,0.5852933103409008,0.0,0.0,0.0978539558779403,0.06920952631553787,0.13734263163981925,0.05240867545923192,0.5598727734924799,0.0,0.06323404310656076,0.12079851163530869,0.8764302849737042,0.0,0.0,0.3509220575107535,0.03427498278637342,0.0785699206481765,0.029913380643630253,0.0,0.0,0.03271198888422581,0.0,0.0,0.0,0.0,0.06048085661935985,0.0,0.0,0.0,0.0,0.03870085434214052,0.0,0.0,0.0,0.1439115762558138,0.0
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024132123993414644,0.5861944351179947,0.006401534710214454,0.0,0.0,0.0,0.744090378414157,0.0,0.0,0.0,0.0,0.0,0.0,0.02171038188776085,0.0,0.04635989805391423,0.2508747208960723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.0,0.0,0.0,0.8219839999748448,0.0,0.0,0.0,0.1910409409783609,0.6734547484688708,0.07713334878671903,0.0710810157082935,0.0,0.04037991796526558,0.08513973166800366,0.10594120281068486,0.0,0.0,0.0,0.12604183084139,0.0,0.10164508236980853,0.0,0.0,0.1602618432562799,0.030349194450361022,0.0,0.0013996193586296366,0.0,0.0,0.0,0.0,0.0,0.0,0.011762347648504312,0.0,0.0,0.0,0.0,0.0
1131,0.0,0.014675961304608543,0.28480970895363267,0.29007442997918953,0.0,0.0,0.0,0.2258531875346227,0.9312464657555077,0.06136615752430297,0.025544425271248918,0.0,0.055864333956921856,0.641594151024569,0.031110843988816764,0.0,0.23400907019794104,0.0,0.24887911436204013,0.0,0.16639323539604794,0.0,0.011990768069638768,0.3566629398909217,0.07625064150522248,0.0,0.0,0.0,0.03271930991885013,0.0,0.0,0.009460022503778708,0.0,0.07894682658623278,0.010327934101129558,0.0,0.03231013182082108,0.32013191674096386,0.0
1132,0.0,0.0,0.0,0.0,0.0,0.0,0.041845217987057086,0.0682890842719563,0.7158769249052269,0.023693209639035206,0.014519895576671426,0.0,0.029846040153536535,0.8014159624070308,0.1470419493744894,0.0,0.0,0.09342144496706332,0.0562250685018182,0.0,0.040999332617427664,0.0,0.0,0.22594093826792946,0.019333474991971585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012517895368368502,0.0,0.0,0.011424161801518283,0.0,0.0
1133,0.0,0.0,0.0,0.033808401258353465,0.0,0.0,0.4007794742287256,0.14265532127152003,0.5005054171705887,0.093692663130941,0.29537538011401787,0.0,0.0791472955030076,0.7123503277763129,0.2822578066605887,0.0,0.0,0.867702290421448,0.11260430040824114,0.0,0.06320685305815066,0.0,0.0,0.1281553799431201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07257220245471066,0.0,0.09557563564787853,0.0,0.10225030218051318,0.0
1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25677321352015964,0.931948024488579,0.0993076588723649,0.2623106068521855,0.0,0.058318647796507694,0.5803920956271684,0.12325700400011126,0.0,0.0,0.503713921268556,0.1067446573896896,0.0,0.10456883949130866,0.0,0.0,0.25391940215669556,0.13219124715162883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20910172551451617,0.0,0.0,0.0,0.0,0.0
1135,0.0,0.0,0.29409698308277343,0.0,0.0,0.0,0.06258386490579439,0.027518370512374678,0.10597379818123268,0.15387213153095258,0.5315199790090954,0.0,0.14032388152094966,0.0,0.6631637596273523,0.0,0.0,0.8862955240614443,0.03502724792115357,0.0,0.069286825507375,0.0,0.0,0.0243666203853564,0.3104513865913558,0.0,0.00010015185277139112,0.0,0.0,0.15798234355310176,0.0,0.0,0.0,0.04558798902873011,0.0,0.0,0.004791667448994569,0.0,0.0
1136,0.0,0.0,0.0,0.458439887420397,0.0,0.0,0.0,0.30254516275377213,0.9330044625906913,0.16744386907658776,0.0,0.0,0.02202773000036159,0.4459921731567453,0.08467890608809081,0.0,0.0,0.0,0.0,0.0,0.13145360963069638,0.0,0.0,0.522653961787277,0.017951368795432042,0.0,0.007201086222366175,0.0,0.0,0.0,0.05869000020049836,0.0,0.0,0.021766534331276573,0.0,0.0,0.0,0.0,0.0
1137,0.0,0.02950870338935139,0.17422197124351618,0.2069470233605914,0.0,0.0,0.03608378909554959,0.058697928376556366,0.6676320306173422,0.21215453614536228,0.3259322108075784,0.0,0.13597951087399338,0.30548339640992606,0.7531066548900098,0.0,0.026599786727955342,0.7362750605323799,0.12578980946753107,0.0049672316550076565,0.4492810985328473,0.0,0.0,0.16801079802688007,0.11655286453378604,0.0,0.0007405224516389383,0.0,0.0,0.09492568116670012,0.012929101995376582,0.0,0.0,0.06333712377227546,0.0,0.0,0.049914018078256794,0.0,0.0
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09312789245168769,0.0,0.0,0.0,0.0,0.12424832853784598,0.0,0.0,0.7611047188276293,0.0,0.0,0.10116232933739366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13845602966545165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.0,0.0,0.0,0.14830489390497342,0.0,0.0,0.0,0.04981907118616665,0.8582815161664579,0.026536107907690693,0.0,0.0,0.0,0.13675787476688195,0.0,0.0,0.0,4.480766685493043e-17,0.02252428434431079,0.0,0.09337447980006916,0.0,0.0,0.2678568791402652,0.0741943616712348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021128547472034034,0.0,0.0,0.0,0.0,0.0
1140,0.0,0.08205088642302046,0.09996033678197329,0.9078121195909937,0.0,0.0,0.0,0.014290827109810772,0.1596494542890999,0.020406353790913434,0.06254108403224444,0.0,0.0,0.0,0.02713030199545011,0.0,0.08441763343107336,0.03376489421147972,0.0,0.0,0.018644071994193982,0.0,0.0,0.0,0.005457288442526211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006617114137288066,0.0,0.0,0.0,0.13178689974032107,0.0
1141,0.0,0.0,0.0,0.0,0.0,0.0,0.040235720847553266,0.09657414126079068,0.3096059423434104,0.14600435380126903,0.19748087337953746,0.0,0.034309484621198594,0.3528002218488785,0.9885742924055018,0.0,0.0,0.010707062112192262,0.11584241979069361,0.0,0.1752229525223297,0.0,0.0,0.06382248688145033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009638306031035307,0.0,0.0,0.0,0.0820113433186977,0.0
1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328616803685314,0.7833980650781031,0.07961474511055829,0.0,0.0,0.0,0.48494531848384265,0.0,0.0,0.0,0.0,0.0,0.0,0.12784003544504632,0.0,0.0,0.06434452504936944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.0,0.2873409799977003,0.4260933415415278,0.9905461850484284,0.0,0.0,0.025510740919274747,0.022786974313174533,0.22280130609976348,0.013347996812168084,0.0,0.0,0.0020390867175761607,0.12226303265854742,0.0,0.0,0.0,0.0,0.030883335082881568,0.0,0.025196021074045675,0.0,0.0,0.06575401580770678,0.0024871846667869034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009712837069974938,0.0,0.0,0.0041311950759441406,0.0,0.0
1144,0.020009695159838848,0.1732831597964912,0.07008529807689053,0.9590260625135092,0.0,0.0,0.5161517690538749,0.3678597627617281,0.40500663509328344,0.14564158491119358,0.0,0.0948937972153911,0.3315400224740325,0.07278014656972057,0.0,0.0,0.057480007155444365,0.01869442554965664,0.15559773585365008,0.0,0.040837108953585,0.0,0.0072016861128101255,0.059232003576983265,0.0,0.0,0.0,0.0,0.4638122742905486,0.0,0.0,0.0,0.0,0.1306161754265691,0.0,0.0,0.015301583405666704,0.032507311731997966,0.0
1145,0.0,0.0,0.13443660815851788,0.25423407229997996,0.0,0.0,0.41380126551662305,0.20579676403720562,0.9972676008470132,0.41374399985678945,0.045700543378824454,0.0,0.08056609775368145,0.3865398799520787,0.2980074989216552,0.0,0.0,0.201893001067501,0.26029624347734104,0.0,0.37247958470915676,0.0,0.0,0.27767149080632125,0.09025147789345764,0.0,0.027213542985384257,0.0,0.025229996261136138,0.06305364090578515,0.0,0.0,0.0,0.1327272559766508,0.0,0.0,0.23472811202416966,0.0,0.0
1146,0.0,0.0,0.23421840535717728,0.25841862861949805,0.0,0.0,0.028946705626038793,0.22669066065272445,0.9215736155129697,0.06497152246350321,0.10411385600524842,0.0,0.007227685264785524,0.639864336169667,0.017463098413003177,0.0,0.0,0.11012647401214735,0.24603171054879197,0.0,0.081121912588688,0.07100638529129426,0.0,0.2560632912445786,0.0,0.0,0.0,0.0,0.0,0.0,0.08305824783629649,0.0,0.0,0.0,0.0,0.0,0.0,0.2078227222877531,0.0
1147,0.0,0.0,0.0,0.0,0.0,0.0,0.07639951767805904,0.09096619368401526,0.34943170525246486,0.03924568209046363,0.0,0.0,0.0,0.8794092722211706,0.0,0.0,0.0,0.0,0.02364268466531191,0.0,0.08296850863461577,0.0,0.0,0.07409335542871158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036342510172965832,0.0,0.0,0.0,0.0,0.0
1148,0.0,0.10350252608293044,0.0,0.9703254930537422,0.0,0.0,0.07065425731063853,0.10355001670631288,0.46437679521807823,0.14488552447868167,0.14182005638450343,0.0,0.010008050969056987,0.1545022668413954,0.0,0.0,0.0,0.2952283048548871,0.16487943235140756,0.0,0.018414053128993236,0.26941568270276556,0.00750749177185493,0.09034166506641989,0.025722509106072808,0.0,0.0035614693613370547,0.0,0.0,0.0,0.0,0.0,0.0,0.0030697890476472076,0.0,0.0,0.0,0.0,0.0
1149,0.0,0.20329868546961993,0.0,0.657385873383743,0.0,0.0,0.0,0.19133164234024083,0.8952374498066367,0.023917947583699823,0.03346603091206175,0.0,0.013000507758262097,0.2481831594802976,0.0,0.0,0.0,0.0,0.14998831963541545,0.0,0.09964896143480453,0.0,0.014895478452564375,0.3841212032003993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02171569321268704,0.0,0.0,0.0,0.0,0.0
1150,0.0,0.01011245458889292,0.49648970740529813,0.36456225570710693,0.0,0.0,0.07150511276481153,0.04566223282496024,0.280683431862291,0.13984473461449598,0.28570528856575766,0.0,0.08101947762996578,0.14221393174157815,0.8390406055265165,0.0,0.0,0.7444282350083059,0.29455158513668567,0.0,0.3506659338294402,0.0,0.0,0.07419376586228837,0.36436672322854874,0.0,0.00032657995019609836,0.0,0.0,0.35531177559076127,0.008991798955357401,0.0,0.0,0.13684647321399762,0.0,0.0,0.022227747215787554,0.0,0.0
1151,0.0,0.0,0.0,0.023397296622365546,0.0,0.0,0.0,0.20875725218289637,0.9371807900419035,0.07212098005809292,0.47685706507585557,0.0,0.018528413803162665,0.4394280156983163,0.0,0.0,0.0,0.10087767953396892,0.10295614394134897,0.0,0.16952278990097078,0.0,0.0,0.40478207451760384,0.0,0.0,0.0,0.0,0.0,0.0,0.042068824831930765,0.0,0.0,0.0764205248224921,0.0,0.0,0.0,0.0,0.0
