Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.5457640886306763,12.303276395788608,5.151108503341675,0.7848454564809799,0.0,0.0,0.0,17.676125421849484,0.0,0.0,0.0,0.0,3.6015194431012154,0.0,12.743661662449762,0.0,0.0,13.464022672115691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6928806929460487,0.0,0.0,0.0,1.9684897363185883,0.0
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.264370703087234,5.842480823397636,16.594100930665245,4.346216137024623,0.0,0.29150494933128357,2.8866895777495762,0.0,0.0,0.0,0.899572029709816,0.0,0.0,2.192991942167282,0.0,0.0,4.2757595628499985,0.27681276202201843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553941398859024,0.0,0.0,1.1726580666613873,0.0,3.1412648451307934
1002,0.0,2.8080395427834457,14.199846836909828,15.38904023468068,0.0,0.0,2.186276185781105,7.593097133818244,14.079071425573279,17.393638781986937,1.6143180150104324,0.0,5.170914907962597,6.781490913932652,6.42996518101978,0.0,0.0,3.8523917527212754,5.170824425771432,0.0,10.8842315287327,0.2938432661695691,0.0,14.499799242486723,19.855568094127612,0.0,0.0,0.0,0.0,2.9702909156781816,0.0,0.0,0.0,3.8886273118799144,0.0,0.0,0.0,0.0,0.0
1003,0.0,0.0,0.0,0.14018359780311584,0.0,0.0,1.1767188689409533,3.12084898352623,2.9134547859430313,2.411141215672944,0.0,0.0,0.3573479950428009,3.615957736968994,0.2377561330795288,0.0,0.0,0.49056343734264374,0.0,0.0,1.022060513496399,0.0,0.0,1.4998948574066162,2.372818774540434,0.0,6.836425034752046,0.0,0.0,0.8611453339559225,0.0,0.0,0.0,0.8441631078574237,0.0,0.0,0.0,0.0,0.0
1004,0.0,0.0,1.7487761104295074,2.4824074595177943,0.0,0.0,0.4604264430532737,16.511178012365647,1.4722644984722137,2.273897686671864,4.217120781540871,0.0,7.247635320909934,1.1218576962122029,18.142927579204652,0.0,5.102372236880425,2.9750531607770445,18.30612010591091,1.9495904770880024,0.3547686040401459,0.0,0.0,2.738091227702906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4395528409766611,0.0,0.0,0.9983948315858457,3.778978853287923,0.0
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.836111545562744,4.384371338112652,0.0,0.0,0.0,0.0,11.839847181992424,0.0,0.0,0.0,0.0,0.0,0.0,0.6029116064310074,0.0,0.0,2.8761354824480296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7416292146749042,0.0
1006,0.0,0.0,0.0,9.011786623488709,0.0,0.0,0.0,2.352927654981613,1.8002305030822754,1.949336975812912,0.0,0.0,0.26287880539894104,5.1955758929252625,1.017979472875595,0.0,0.0,0.0,0.3435368835926056,0.0,0.6744963526725769,0.0,0.0,3.329434558749199,1.5825621282276368,0.0,5.557343056848203,0.0,0.0,0.0,0.1818691728820979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,0.0,0.0,1.1091132486054716,1.6692943722009659,0.0,0.0,1.1451630346752777,11.532856464385986,14.520296276832543,4.656102247815593,0.860568106174469,0.0,1.3272890746593475,7.389160260558128,0.0,0.0,0.0,0.0,0.2570016086101532,0.0,3.727473944425583,0.0,0.0,6.160246655344963,2.2832472927378524,0.0,1.2795648411418543,0.0,1.615756912303154,0.0,0.0,0.0,0.0,0.5559921562671661,0.7905666720592527,0.0,0.0,0.0,0.0
1008,0.0,0.0,0.0,0.40277937054634094,0.0,0.0,0.0,4.940131336450577,4.392035759153994,1.8891535103321075,0.0,0.3572700503997428,0.0,8.091674461960793,0.0,0.0,0.0,0.0,1.6052582063400387,0.0,1.1820361465215683,0.0,0.0,17.045327234156037,0.0,0.0,0.5014882683753967,0.0,0.0,0.0,0.0,0.0,0.0,0.5647640824317932,0.0,0.0,0.0,0.0,0.0
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.9332865986170904,12.417941707003548,2.923655836655347,10.197399564520303,4.0124089207042335,0.0,1.9054324691675641,8.825442312615543,2.208299907162215,0.0,0.0,2.422117541878682,0.0,0.0,0.0,0.0,0.0,2.7413482815027237,3.8156225145945974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1206432523893475,0.0,0.0,0.9848662423409955,3.313076324310668,4.237561155555598
1010,0.0,0.0,0.0,0.0,0.0,0.0,1.2054442167282104,6.1832519471645355,3.3369551450014114,17.676572968648525,15.044448499286817,0.0,28.44249132591535,3.9448710083961487,0.2257397472858429,0.0,0.0,22.731659682355364,0.4798405279370963,0.0,7.167217440942,0.0,0.0,2.911922298371792,0.0,0.0,0.0,0.0,1.5314797592880172,0.0,0.0,0.0,0.0,1.9780346479324105,0.0,0.0,1.3185098873687084,0.0,0.0
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0560977160930634,0.6382288485765457,3.268956109881401,1.829128764419864,0.0,1.4931105095374777,0.0,2.920277771922536,0.0,0.0,2.1178445402597927,0.2570016086101532,0.0,0.33631035685539246,0.0,0.0,0.7388444989919662,0.0,0.0,0.0,0.0,0.0,0.0,7.707709276508349,0.0,0.0,1.7867556752510967,0.6582190882885007,0.0,0.0,0.0,0.0
1012,0.0,0.0,0.0,0.44215249409325663,0.0,0.0,0.0,2.3324617983225195,8.871617204035164,5.045744539868485,4.5793343953552705,0.0,0.6326577525219484,0.8017285168170929,1.7366521130854453,0.0,0.0,17.923596641838575,0.6165169775485992,0.0,15.872750693808689,0.0,0.3451060251215211,1.8931456032321954,1.9344470931969107,0.0,0.0,0.0,0.0,1.2791244551641134,0.0,0.0,0.0,2.2775566551970896,0.0,0.0,2.2191739525079344,0.0,0.0
1013,0.0,0.0,0.0,1.0498043447732925,0.0,0.0,0.0,3.3719386756420135,3.610947385430336,2.0726077407598495,0.0,0.0,0.0,5.891216516494751,0.0,0.0,0.0,0.0,1.576117210681293,0.0,1.0477232038974762,0.0,0.0,5.732243925333023,0.81510848164234,0.0,0.2797466963529587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515790691949507,3.692184016108513,1.1518322825431824,0.0,0.3572700503997428,0.0,2.9332628399133682,0.0,0.0,0.0,1.9731578025799403,0.7776478230953217,0.0,2.9962488412857056,0.0,0.0,3.556453414261341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563122168183327,7.173348216452267,2.535643696784973,0.0,13.477477729293728,0.0,17.097252239847123,0.0,0.0,24.80337170628178,0.6870737671852112,0.0,3.4603805573219626,0.0,0.0,0.7631172016263008,2.7294172433494035,0.0,0.0,0.0,0.0,12.145365254591148,0.0,0.0,0.0,0.8703772705226138,0.0,0.0,0.8111841678619385,0.6557998061180115,0.0
1016,0.0,3.857285168517775,1.38847962262128,1.8762989044189453,0.0,0.0,0.0,6.391824647784233,7.382535129785538,2.117045506834984,0.6125756502151489,0.0,0.760010302066803,1.3406256288290024,0.9890246987342834,0.0,2.582234986456995,1.5680673718452454,0.5925492644309998,0.0,2.3360868841409683,0.0,0.0,3.2606597244739532,1.759044200181961,0.0,47.50984938334031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305666458332091,0.0,0.0,0.0,0.0
1017,0.0,0.0,0.0,0.2921183258295059,0.0,0.0,0.0,10.79097384637007,9.002939468592114,0.1360865980386734,0.0,0.0,0.0,4.514742547221214,0.0,0.0,0.0,0.0,2.683124496388015,0.0,8.236663663615476,0.0,1.5555493676161118,21.0680602746866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4649232677805621,0.0,0.0,0.0,0.0,0.0
1018,0.0,2.259993612766266,12.736945601720553,11.172392937971617,0.0,0.0,0.2537313401699066,4.741999751161991,3.02989563192092,3.8200374625555877,0.47916659712791443,0.0,1.1407347619533539,3.490210306013189,0.0,0.0,1.884747155341272,0.17204329371452332,0.0,0.0,3.8012323677539825,0.0,0.0,6.031973892214353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061837841547296,0.0,0.0,1.2798050712798104,0.6917202705209795,0.0
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151082545518875,4.91587076996262,1.4681561663746834,0.0,0.0,0.0,2.720275753724597,0.0,0.0,0.0,0.0,0.5366246402263641,0.0,1.944625362753868,0.0,0.0,4.59827232245076,0.7515566763384407,0.0,0.7720096394921887,0.0,0.0,0.0,0.5849324701538264,0.0,0.0,0.1003848444728058,0.0,0.0,0.0,0.0,0.0
1020,0.0,0.0,7.175646277684909,2.0277725492253555,0.0,0.0,0.0,2.7626117169857025,1.5265257045146088,0.8954309374094009,0.0,0.0,5.6177804188401,0.3586077094078064,0.4164407058551682,0.0,0.0,0.1980120837688446,0.0,0.0,0.0,0.0,0.0,2.52932707965374,1.415279456219079,0.0,0.0,0.0,0.0,1.1885819003087668,0.5834388969650448,0.0,0.0,0.2752903997898102,0.0,0.0,1.640446789190577,0.0,0.0
1021,0.0,3.1926518944394067,4.290745201129657,41.222238271831806,0.0,0.0,0.6633030049148104,18.072186661273783,32.549244667782595,1.4493762105703354,0.0,0.0,0.24761155247688293,6.76446900281891,0.6334495250229222,0.0,0.2524455487728119,0.8092847466468811,0.0,0.0,0.9979747355552719,0.0,0.0,2.3852474465966225,2.035690814256668,0.0,13.924953295340693,0.0,0.0,0.4537421628934531,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.0,2.3879434595423072,0.0
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7085846653417875,3.730480789019315,0.778489738702774,0.0,0.0,0.0,1.8980030904663932,0.0,0.0,0.0,0.0,0.0,0.0,0.7259707450866699,0.0,0.0,2.874729188867254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592894958772198,0.0,0.0
1023,0.0,0.0,0.0,8.214861748170616,0.0,0.0,0.0,8.934763910900152,20.57483384703452,1.0316480100154877,0.0,0.0,0.0,18.511737897289052,0.0,0.0,0.0,0.0,0.028585958364397,0.0,1.5586416721343994,0.0,0.0,7.422653240692913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.0,0.0,0.0
1024,0.0,0.596925675868988,0.0,19.420926849841234,0.0,0.0,0.0,0.0,0.0,15.225075590312645,4.201136010218061,0.0,5.388213890992331,1.1977547109127045,22.720757370815704,0.0,0.0,1.822269082069397,0.0,0.0,21.689239897880398,0.0,0.0,0.10882667452096939,3.902150601141938,0.0,0.5056470930576324,0.0,0.0,10.299287693212667,1.5915316580047787,0.0,0.0,1.5844986612723022,0.0,0.0,0.0,0.0,0.0
1025,0.0,0.0,0.0,6.087509805953364,0.0,0.0,0.0,6.603429025607074,4.204407345732191,2.0885362029075623,0.0,0.0,0.0,5.73136133652355,0.0,0.0,0.0,0.0,0.2570016086101532,0.0,0.9502522051334381,0.0,1.0622934297540896,1.8931343704462051,1.0,0.0,0.0,0.0,0.0,1.5610615775090841,2.7875233529319945,0.0,0.0,0.0,0.0,0.0,0.6435935846147384,0.0,0.0
1026,0.0,0.0,0.0,0.9735475331544876,0.0,0.0,0.0,1.610247164964676,0.8686192482709885,19.626812557914256,13.374325752826994,0.0,3.0879351643263155,1.5678176879882812,36.08428684027009,0.0,0.0,15.159549407980561,2.239113064350623,0.0,14.587061229570413,0.0,0.0,0.9399952739477158,19.411381516215314,0.0,1.7558710426092148,0.0,0.0,12.06684083325808,0.0,0.0,0.0,3.3036714029918954,0.0,0.0,0.0,0.0,0.9048226368406934
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20903535187244415,0.3461376875638962,0.5030995011329651,0.0,0.0,0.0,2.49938406506825,0.0,0.0,0.0,0.19516834616661072,0.0,0.0,0.7242441773414612,0.0,0.0,0.6875475943088531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138869166374207,0.0,0.0,0.0,0.451212696276616,0.0
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.172572150826454,0.5928879529237747,1.433473825454712,0.0,0.0,0.2600191831588745,3.1066165268421173,1.0178906917572021,0.0,0.0,0.0,0.0,0.0,0.8675626367330551,0.0,0.0,1.9266240671277046,0.27681276202201843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,0.0,0.5338336229324341,0.32607710601781,6.157795364095126,0.0,0.0,0.0,4.028981685638428,3.97866228222847,2.499986909329891,0.0,0.0,0.36784130334854126,6.04407998919487,0.0,0.0,0.1425364095298096,0.0,0.0,0.0,1.8381487727165222,0.0,0.0,3.314004212617874,0.0,0.0,0.14680683612823486,0.0,0.0,0.0,6.539485686849611,0.0,0.0,0.5505807995796204,0.0,0.0,0.0,0.0,0.0
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.182505485035356,4.525053968785601,2.633828788995743,1.6351844042362653,0.7604166716337204,0.0,0.3887694806985368,5.020185738801956,1.605134773197701,0.0,0.0,0.0,0.0,0.0,1.2332870364189148,0.0,0.0,2.298245519399643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,0.0,0.0,0.0,0.9701128453016281,0.0,0.0,1.954990896019916,4.5825075805187225,6.269290546633132,6.090575058762483,1.3333333134651184,0.0,3.4768862295377447,2.9067898988723755,8.980487761470265,0.0,0.0,4.94335972853656,0.0,0.0,10.518169919556321,0.0,0.0,8.186809511342627,15.25137805720632,0.0,0.0,0.0,0.0,6.424563215683142,0.0,0.0,0.0,1.4668645800896587,0.0,0.0,0.0,0.0,0.0
1032,0.0,4.7141238716732925,0.0,32.03750115402924,0.0,0.0,1.3562151340493018,5.747105902411124,11.144923267499102,4.329113528132439,0.4198673963546753,0.0,0.0,6.237229140969907,1.610108345746994,0.0,0.0,2.9218236673455844,0.5991922318935394,0.8045364943533221,10.479169926904461,0.0,0.7503201858022921,1.54824648052454,3.5886369449189193,0.0,1.7107388437296498,0.0,0.0,2.0966699287397055,0.0,0.0,0.0,3.811687641053946,0.0,0.0,0.40559208393096924,0.0,0.0
1033,0.0,0.0,0.0,0.7565283328294754,0.0,0.0,2.4961543793579315,41.22199791629616,48.685103150834294,3.5063424855470657,0.0,0.0,0.30391255021095276,36.22455012748701,0.0,0.0,0.0,0.0,1.234380155801773,0.0,19.036896817851257,0.0,1.2308949426630251,37.74842508612272,0.0,0.0,5.316885432651197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.165995391591862,2.1303625255823135,0.9810111671686172,0.9044964540143702,0.0,0.7393354675554684,3.081670105457306,1.4377241420749878,0.0,0.0,2.0816082290363322,0.0291721902089044,0.0,3.9951732814078866,0.0,0.0,3.3652808652500306,0.4776306264164082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.474794831783024,0.0,0.0,3.9942770603368247,0.0,0.0
1035,0.0,0.0,0.0,4.128105311555846,0.0,0.0,0.0,0.7668954730033875,0.0,0.1731589803769976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139826811106791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49564001810020325,0.0,0.0,0.0,0.0,0.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.1970707807703214,5.918807774782181,3.658870868384838,24.146224263674377,0.3293180763721466,0.0,0.0243100013198263,3.9355183839797974,0.8039900362491608,0.0,0.0,9.673505319115666,1.0280064344406128,0.0,4.8238322613689615,0.0,0.0,4.817897208034992,1.0507092642734555,0.0,0.1682986617088318,0.0,0.0,0.0,0.0,0.0,0.0,1.2698790431022644,0.0,0.0,3.9716036157152783,2.8538896172810455,0.0
1037,1.2156512337409393,3.0925955144059127,16.522708269376498,10.059218997752527,0.0,0.0,1.6960056722164154,7.500354930758476,8.385094106197357,2.158109650015831,0.0,0.0,0.0,5.579193875193596,0.0,0.0,16.4443003315059,0.0,0.0,0.0,0.8197650760412216,0.0,0.0,8.441911116242409,0.27681276202201843,0.0,0.0,0.0,0.0,0.0,0.9126624701729,6.653951134011404,0.0,0.2752903997898102,0.0,0.0,1.546695088463768,3.1040077291744286,0.0
1038,0.0,0.0,0.0,1.9727147548108876,0.0,0.0,5.222300380959954,4.183498110230578,2.8671872168779373,0.151884526014328,0.0,0.0,0.5543837398290634,2.6882518380880356,0.0,0.0,0.0,0.0,0.0,0.0,2.665780986438317,0.0,0.0,2.797379419207573,0.0,0.0,0.0,0.0,0.4963016939880295,0.0,1.6038611171951471,0.0,0.0,0.0,0.0,0.0,0.0,13.107580382937655,0.0
1039,0.0,0.0,0.0,0.1281430423259735,0.0,0.0,0.0,4.2755864560604095,2.5699309408664703,2.2421533952941544,2.13270023055242,0.0,0.0,7.426233470439911,0.0,0.0,0.0,0.7708705247754286,0.0,0.0,2.020035907626152,0.0,0.0,3.886989638209343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989721030514216,0.0,0.0,0.0,0.0,3.9048226368406933
1040,0.0,0.0,1.4107773626038849,0.1742984652519226,0.0,0.0,0.0,3.2979506329247865,4.153188987716984,0.993696466088295,2.878475146849421,0.0,1.7337682098150253,18.221573767018484,1.1001452219476435,0.0,0.0,0.19476599991321564,1.3138852875961988,0.0,1.950401246547699,0.0,0.0,3.654040029977444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701754093170166,0.0,0.0,0.0,0.0,0.0
1041,0.0,0.0,0.0,18.313910828650904,0.0,0.0,6.686448026052965,33.34695788656821,32.013422060950575,3.7529885172843933,0.0969790789252651,0.0,0.0,8.613733557538957,0.0,0.0,0.0,0.0,0.8628368377685547,0.954981240370778,4.759312485826214,0.0,0.0,11.56321124214982,0.0,0.0,32.193633115341825,0.0,0.0,0.0,0.0,0.0,0.0,2.227757571048068,1.6787119102203398,0.0,0.0,0.0,0.0
1042,0.0,0.0,0.0,0.831067755818367,0.0,0.0,0.0,6.802011638879776,8.740435521589532,4.034525573253632,0.0,0.0,0.495229035615921,6.52582922577858,0.0,0.0,0.0,0.44836413860321045,9.278383700334215,0.0,1.9555811136960983,0.0,0.0,20.452452990640076,1.3482267558574677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417340165957723,1.511552382680133,0.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.7794709205627441,0.0,0.0,0.49253731966018677,4.400573313236237,2.0224359184503555,21.65157471746941,1.5845264196395874,0.0,6.8290912900613785,4.177030578255653,4.612438220594146,0.0,0.0,2.5501853051790677,0.0,0.0,28.316496289205155,0.0,0.0,3.018404334783554,4.593437112635983,0.0,30.33807206754938,0.0,0.0,4.832879351089636,1.8445528982391537,0.0,0.0,5.013994458890207,0.0,0.0,0.0,2.828092005358918,0.2381559503058117
1044,0.0,0.0,0.9535082900712311,1.4045725971122638,0.0,0.0,0.0,10.860011904453541,11.74294223685606,1.3986348807811737,0.0,0.0,0.0,13.107008808257959,0.0,0.0,0.6285141784278199,0.0,0.0,0.0,3.424100849213081,0.0,0.0,6.56009442199766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505807995796204,0.0,0.0,0.0,6.13099434452311,0.0
1045,0.0,0.0,0.0,0.48906996846199036,0.0,0.0,1.3385709136894597,31.04153184068602,6.787595488131046,1.0633221715688705,0.0,0.0,0.0,19.27853215320792,0.0,0.0,0.0,0.0,2.172228570184002,1.3795770135908405,19.70238636793167,0.0,0.0,15.76597057004053,0.0,0.0,0.0,0.0,0.0,0.0,0.5834388969650446,0.0,0.0,0.9331851303577423,0.0,0.0,0.0,2.3046795427799225,0.0
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.267312138507501,2.002077281475067,0.36395253241062164,0.0,0.0,0.0,2.8873796314001083,0.0,0.0,0.0,0.0,0.2570016086101532,0.0,2.2866371273994446,0.0,0.0,0.6955179125070572,0.0,0.0,0.0,0.0,0.1976072026016159,0.0,1.4495824812164486,0.0,0.0,0.0,0.0,0.0,0.8111841678619385,0.0,0.0
1047,0.0,0.0,9.268259657821107,7.180147612214993,0.0,0.0,0.26119402050971985,5.204799318662787,4.615661971271038,12.109967882519221,2.2275658520823853,0.0,2.9776245002937456,3.2842345535755157,0.0,0.0,0.0,0.5232256054878235,0.7482035824955195,0.0,1.0,1.6603713599844192,0.0,2.3402544781565666,0.0,0.0,0.0,0.0,0.0,0.0,4.124595546554583,0.0,0.0,2.5723135619269932,0.0,0.0,0.8111841678619385,0.0,0.0
1048,0.0,0.0,0.0,3.0622030747393025,0.0,0.0,0.0,5.511135086417198,6.548762374825121,14.74758205810478,0.0,0.0,4.957531622048318,3.0145946592092514,2.031281839605302,0.0,0.0,17.86581443332844,0.0,0.0,24.73752566194436,0.0,0.0,3.690573215484619,9.202391481381888,0.0,0.0,0.0,0.0,8.511813785673208,0.0,0.0,0.0,0.8258711993694305,0.0,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,1.6142627447843552,0.0,0.0,0.0,1.9024059772491455,15.300643458089711,1.753092885017395,0.0,0.0,0.0,5.967984562308004,0.0,0.0,0.0,0.0,0.0,0.0,0.7279954552650452,0.0,0.0,23.184925708024192,0.0,0.0,0.6841130554676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,0.0,0.0,0.0,0.8158628046512604,0.0,0.0,0.0,4.375081300735474,3.030271654602272,2.547484964132309,0.0,0.0,0.0,3.271124467253685,0.0,0.0,0.0,0.0,0.8335724174976349,0.0,0.9062057733535767,0.0,0.0,5.632091604173183,1.1538193400391399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2975890751329913,0.0,0.0,0.0,0.769119161318184,0.0
1051,0.0,0.0,0.0,0.0,0.0,0.0,1.849729232485951,5.50838965177536,4.941868044435978,2.66133975982666,0.0,0.0,3.0498509394047972,3.9624373614788055,2.80610960559143,0.0,0.0,1.4355809092521667,1.4500893652439117,0.0,4.729647725820541,0.0,0.0,10.439635027990878,8.658604952517052,0.0,8.936660325577414,0.0,0.0,0.0,2.580451750587481,0.0,0.0,0.2752903997898102,0.0,0.0,0.0,0.0,0.0
1052,0.0,0.0,0.5820332765579224,0.10234461724758148,0.0,0.8770280567604934,0.9172774716856213,4.43352913943943,4.174648554313938,12.009633073587304,25.513609175490654,0.0,23.005367446868316,2.920856044447521,16.30771651897386,0.0,0.0,27.07427213524988,11.409157143186793,0.0,0.7849477082490921,0.0,0.0,9.74920488621358,1.7515319622190457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025027744580105,0.0,0.9784548952031258,0.0,1.172467962128316,0.0
1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837237894535065,4.432018160820007,0.4715297892689705,0.1992828244293085,0.0,2.01347583439251,6.159154613411909,0.0,0.0,0.0,0.9259431064128876,2.1202149586003687,0.0,4.01560150001049,0.0,0.0,22.116037676704117,0.6454986268553786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6582190882885007,0.0,0.0,0.0,0.0
1054,0.0,2.221789565433211,0.0,8.003446300137455,0.0,0.0,0.8144207894802094,5.44115472105813,17.851300456509357,12.400349100470985,1.0,0.0,2.576068355555695,10.908453855528686,0.3109224926043006,0.0,0.0,12.790236145603393,2.891912616795826,0.0,18.74583545874588,0.0,0.0,17.090130634962513,3.382690918860564,0.0,0.0,0.0,0.0,1.5111872121793417,0.0,0.0,0.0,6.476727666076966,0.0,0.0,0.0,0.0,0.0
1055,0.0,0.0,0.8787646293640137,1.447701871395111,0.0,0.0,0.0,10.384182140231133,9.92131907492876,0.5886014699935913,0.8782006800174713,0.0,1.1226078867912292,9.21252590417862,0.8100646734237671,0.0,0.0,0.0,1.0280064344406128,0.0,4.3471918404102325,0.0,0.3451060251215211,4.870473341285205,0.7857146859169006,0.0,4.963647833516752,0.0,0.0,0.2278804347020774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3387825191020966,0.0
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1807727813720703,1.8330854400992393,0.7152197510004044,1.1566285192966461,0.0,0.6445604860782623,1.1589355617761612,1.249527782201767,0.0,0.0,0.7173880338668823,0.0,0.0,1.2242069095373154,0.0,0.0,2.8628409802913666,0.1099820688859365,0.0,0.0,0.0,0.0,0.0,0.2586961029281794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,0.0,1.064942744125075,1.464367389678955,19.813658835486525,2.758234920990956,0.0,0.0,23.884807089080645,21.802661193548165,6.228302239314404,0.0,0.0,0.0,8.246321648823324,0.4628751277923584,0.0,0.0,0.8384996652603149,1.1691201031208038,0.0,2.416975274682045,0.0,0.0,5.114814579486847,1.7101129343886894,0.0,3.0028175026680577,0.0,0.0,4.5844960674745225,0.0,0.0,0.0,2.9526925319618647,0.0,0.0,0.0,0.0,0.0
1058,0.0,0.0,0.0,2.1924983114004135,0.0,0.0,2.6094172596931458,11.238117829984713,26.742111578149263,19.766995483535524,3.8955722150916214,0.0,9.278522869033681,11.542041551806097,14.873944033929241,0.0,0.0,3.868647235972218,2.9867140352725983,0.0,24.954685334105747,0.0,0.3540461853960268,23.60819394308571,4.935627459001591,0.0,0.0,0.0,0.0,13.055616785210278,0.0,0.0,0.0,1.5541590978164699,0.0,0.0,0.3151094829857275,0.0,0.0
1059,0.0,0.0,0.0,0.16225792467594147,0.0,0.0,0.26119402050971985,3.7007016241550446,2.2955012768507004,3.2130166492507968,0.4230680763721466,0.0,2.047358613239966,1.9632098525762558,6.676052724294569,0.0,0.0,3.435983180999756,0.2570016086101532,0.0,6.26457679271698,0.0,0.0,3.2827364802360535,7.515114193172793,0.0,9.815996764650496,0.0,0.0,3.0325674578649195,3.5387388704528986,0.0,1.4624426172481706,1.0209044218063354,0.4572333585941344,0.0,0.9316877907522473,0.0,0.0
1060,0.0,0.4357488123070665,0.0,17.051254889584243,0.0,0.0,0.0,0.6390125602483749,2.4981604143977165,0.590780823915743,2.375378519296646,0.0,1.5978074967861176,2.092651665210724,0.8838036358356476,0.0,0.0,2.026572287082672,0.2570016086101532,0.0,0.9428987205028534,0.0,0.0,2.2045457288622856,2.3247488633805533,0.0,0.0,0.0,0.0,1.6012730762464191,0.0,0.0,0.0,3.686382465667484,0.0,0.0,0.0,1.0285965775436205,0.0
1061,0.0,16.707781997073837,0.0,52.14597420517073,0.0,0.0,0.0,14.57031437557704,26.84753502632795,3.7721339613199234,0.0,0.0,0.0,6.504961524575315,0.0,0.0,0.0,0.0,1.009335458278656,0.0,1.3399126380681992,0.0,0.0,11.681344977110758,0.0,0.0,2.6264742896463034,0.0,0.0,0.0,6.319962644409198,0.0,0.0,0.666666716337204,0.0,0.0,0.0,0.0,0.0
