Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
1063,0.0,0.0,0.0,0.4248536974191665,0.0,0.0,1.16615492105484,11.335732147097588,7.588268764317036,15.743206687271597,12.31439247727394,0.0,14.491377532482147,6.346910312771797,14.340598613023758,0.0,0.0,13.23306056112051,6.573966383934021,0.0,4.14482182264328,0.0,0.0,5.879921071231365,0.937533974647522,0.0,0.0,0.0,0.0,0.9430115222930908,0.0,0.0,0.0,0.0,0.0,0.0,3.206783890724182,0.0,0.0
1064,0.0,0.8676753044128418,2.0545018017292023,3.4042710661888123,0.0,0.0,0.5084506273269653,17.794645830988884,11.909056760370731,7.135955974459648,0.203125,0.0,1.6250008046627045,13.578720808029177,7.031987577676773,0.0,2.360796809196472,5.183994293212891,1.615170657634735,0.0,5.935023829340935,0.0,0.0,12.755720250308514,0.2768127620220184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,2.23975557088852,1.831772267818451,0.0
1065,0.0,0.0,0.0,6.649121001362801,0.0,0.0,0.5756148099899292,13.643754243850708,15.60238379240036,7.354379639029503,4.993977010250092,0.0,3.702282637357712,6.0246768444776535,7.280451342463493,0.0,0.0,5.503117956221104,1.0280064046382904,0.0,5.3379625380039215,0.0,0.0,7.501450784504414,9.911078423261642,0.0,0.3722453936934471,0.0,0.0,5.099939405918121,0.0,0.0,0.0,3.335952937602997,0.0,0.0,0.0,0.0,0.0
1066,0.0,0.0,0.0,5.730643317103386,0.0,0.0,0.0,8.190834254026413,12.085140347480774,6.433447502553463,3.3481436669826508,0.0,0.3854984939098358,6.165185555815697,0.0,0.0,0.0,0.3801960349082947,0.2570016086101532,0.0,0.946649968624115,0.0,0.7148472666740417,9.789252318441868,1.9196669161319733,0.0,3.3937046751379967,0.0,0.0,1.569618821144104,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.0,0.0,0.0
1067,0.0,0.6692487001419067,0.3644676804542541,17.979501597583294,0.0,0.0,0.0,8.137104600667953,13.463515631854534,0.6012084782123566,0.0,0.0,0.0,5.627941742539406,0.0,0.0,0.0,0.0,2.285008043050766,0.0,0.2554965019226074,0.0,0.0,18.38755334168673,0.0,0.0,0.7562744468450546,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.0,0.0,0.0
1068,0.0,0.6707738041877747,0.0,1.4451354965567589,0.0,0.0,0.0,5.620192766189575,7.098681122064591,1.819658264517784,0.0,0.0,0.5300500392913818,2.23100420832634,0.0,0.0,0.0,0.0,0.0,0.0,2.201997473835945,0.0,0.0,2.5572553873062134,0.8839653730392456,0.0,18.783959813416004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,0.0,1.584563970565796,0.0,8.809642508625984,0.0,0.0,0.0,14.136129170656204,13.98943380266428,3.1422856599092484,0.2135416567325592,0.0,1.5109601318836212,4.453988507390022,0.5543948411941528,0.0,0.0,0.0,0.0,0.0,3.3050208687782288,0.0,0.0,11.321396559476852,4.428610384464264,0.0,0.0,0.0,0.0,0.0,1.522228121757507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,0.0,0.0,0.0,0.0,0.0,0.0,2.6477185487747192,26.96111485362053,13.208549298346044,5.588575184345245,3.649790972471237,0.0,0.0,13.624792858958244,2.2852436304092407,0.0,0.0,0.2436586767435073,1.576570749282837,0.0,17.919944629073143,0.0,0.0,21.14976418763399,0.0,0.0,0.0,0.0,2.4459911584854126,0.0,0.8544387817382812,0.0,0.0,2.2603661715984344,0.0,0.0,0.0,0.0,0.0
1071,0.0,0.0,0.0,0.2743469178676605,0.0,0.0,3.9143994748592377,1.1788018196821213,1.776924908161163,10.278111152350904,10.302404209971428,0.0,10.95129193365574,0.3505891561508178,12.024999722838402,0.0,0.0,6.732356496155262,3.1371631622314453,0.0,16.716294929385185,0.0,0.0,0.9452270120382308,9.750164955854416,0.0,1.8739342242479324,0.0,0.0,3.783078491687775,2.10596650838852,0.0,0.0,6.94850617647171,0.0,0.0,7.058915436267853,0.0,0.0
1072,0.0,0.4215363562107086,0.0,17.68489210307598,0.0,0.0,0.0,11.467260524630548,11.263111382722856,2.9682474732398987,0.0,0.0,1.5591518580913544,7.686772182583809,0.0,0.0,0.0,0.9553592503070832,1.049281656742096,0.0,9.534184291958807,0.0,0.0,7.896718442440033,4.892893463373184,0.0,5.509945951402187,0.0,0.0,1.7764208912849426,1.7438695430755615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57561445236206,17.056448131799698,4.256296902894974,0.0,0.0,0.0,10.770443350076675,0.0,0.0,0.0,0.0,1.8988324999809263,0.0,2.611768215894699,0.7330561876296997,0.7226172685623169,23.4656922146678,0.0,0.0,0.1144523248076438,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,0.0,0.7000000476837158,0.0,1.9047179222106927,0.0
1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9970086216926575,2.107108846306801,0.6076163947582245,0.359375,0.0,0.0,4.32155479490757,0.0,0.0,0.0,0.0,0.0,0.0,1.636002391576767,0.0,0.0,3.780216977000237,0.0,0.0,0.0,0.0,0.0,0.0,1.4293377995491028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,0.0,0.0,0.0,5.476363927125931,0.0,0.0,10.55761894583702,26.15274278819561,17.17136999964714,18.58802700042725,0.9971778392791748,0.0,11.195086643099785,11.496795132756231,0.0,0.0,0.0,0.0,0.7710048258304596,0.0,12.413075387477877,0.0,0.0,12.60502690821886,0.3571241497993469,0.0,0.0,0.0,1.862523078918457,0.0,0.0,0.0,3.7143335044384,0.0,0.0,0.0,7.433552503585815,0.0,0.0
1076,0.0,1.0738480985164642,0.0,13.674952641129494,0.0,0.0,0.9432622790336608,33.160632252693176,36.01514306664467,9.648758634924889,0.3293180763721466,0.0,0.0,14.343982264399529,0.0,0.0,0.0,0.0,4.1146299839019775,0.0,3.850756719708442,0.4470588266849518,0.0,38.84624375402928,0.999947726726532,0.0,22.804457373917103,0.0,0.0,0.0,0.0,0.0,0.0,4.351446151733398,1.54666668176651,0.0,0.0,0.0,0.0
1077,0.0,0.0,0.0,2.5769082903862,0.0,0.0,2.216417878866196,7.085537180304527,11.220863364636898,9.84139421582222,7.306419372558594,0.0,3.9040923565626144,4.033905386924744,8.767891228199005,0.0,0.0,5.774985589087009,4.802961707115173,0.0,4.514595329761505,0.0,0.0,13.319727890193462,5.321576088666916,0.0,1.1863524317741394,0.0,0.0,3.9545004963874817,0.0,0.0,0.0,7.300124377012253,0.0,0.0,0.0,0.5323576927185059,0.0
1078,0.0,0.0,0.0,0.32910817861557,0.0,0.0,0.4253731369972229,24.31460990011692,13.820577137172222,11.30023843050003,13.326438128948212,0.0,10.579169750213625,16.24394039809704,12.27408553659916,0.0,0.0,14.020628474652767,0.5140032172203064,0.0,6.872668027877808,0.0,0.0,17.25623842328787,2.9197807610034943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568693548440933,0.0,2.611527144908905,1.6453476548194883,1.3157346844673157,0.0
1079,0.0,8.750681787729263,14.670863896608353,27.022266820073128,0.0,0.0,0.0,3.318983420729637,13.346446365118029,17.46797289699316,4.515188843011856,0.5866722464561462,16.93027602136135,6.026642262935638,18.67476850748062,0.0,1.9307139217853544,11.114161990582945,2.0972169637680054,0.0,7.639157682657242,0.0,0.5971259474754333,16.761589787900448,6.812455803155899,0.0,0.0,0.0,0.0,1.242182195186615,1.4089155793190002,0.0,0.0,3.835211992263794,0.0,0.0,0.4055920839309692,2.8717785477638245,0.0
1080,0.0,0.0,0.0,0.8362389504909515,0.0,0.0,0.0,9.605571284890177,9.86476531624794,2.1994087398052216,0.0,0.0,1.2242351472377777,5.424995943903923,0.0,0.0,0.0,0.0,0.2570016086101532,0.0,3.854358956217766,0.0,0.0,12.802482433617117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2614785730838776,0.0,0.0,0.0,0.0
1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881460040807724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889720246195793,0.3314232975244522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337441176176072,0.0,0.0,1.9390251711010933,0.0,0.0,0.0,0.0,0.0,0.0,0.9465823173522948,0.0,0.0,0.0,0.0,0.0,0.0,2.4242523312568665,0.0
1083,0.0,3.436948239803314,0.0,20.46982349455357,0.0,0.0,0.0,15.435362815856934,13.46979520469904,5.224466137588024,0.0,0.0,0.0,1.6905793994665146,0.0,0.0,0.0,2.04300394654274,2.0839310586452484,0.0,5.804834708571434,0.0,0.4949448108673095,11.397521652281284,1.2321614027023315,0.0,9.679686434566976,0.0,0.0,0.0,1.854438841342926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.8190272003412247,0.0,0.0,4.870611280202866,19.403379932045937,21.29041799157858,7.901734247803688,3.078503504395485,0.0,2.2285216450691223,15.884287178516388,0.2495951801538467,0.0,0.0,1.772974044084549,1.837611138820648,0.6856334209442139,2.4593696147203445,0.0,0.0,22.005826719105244,1.553573101758957,0.0,0.0,0.0,0.0,0.0,0.6664177179336548,0.0,0.0,2.1153449416160583,0.0,0.0,0.0,4.059410721063614,0.0
