Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
1354,0.02340476646792195,0.3310627922201147,0.09780442720212848,0.9525693511535768,0.0,0.0,0.013071335862755211,0.07855711252574507,0.5494603175831626,0.05118140523243122,0.03891551994353133,0.008148872165102964,0.015159389463554883,0.4736501789256197,0.07735764549636236,0.0,0.0,0.01716175815476344,0.20655723353011526,0.0,0.011305841888895548,0.08443577865333213,0.03288296976289901,0.21547835783216393,0.06011206390389072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07191277817569593,0.0,0.0,0.0,0.0,0.0
1355,0.0,0.09125829901780708,0.0,0.7657948956077011,0.0,0.0,0.07925351110362186,0.07103328091884852,0.5291079994407845,0.13968567630297024,0.8266065453469816,0.0,0.08768179602679443,0.07420962476916197,0.3175000982806419,0.0,0.0,0.12363730308150825,0.08581838106905681,0.0,0.28273286206989356,0.0,0.0,0.14687913412600673,0.09638137028540193,0.0,0.0003547146160465638,0.0,0.0,0.20364306150828984,0.0,0.0,0.0,0.1701607500290736,0.0,0.0,0.0,0.0,0.0
1356,0.0,0.0,0.0,0.47347227101123784,0.0,0.0,0.06371819752871159,0.2054104222988796,0.7158499283689167,0.24755040302222714,0.20775839745849423,0.0,0.1879302706015755,0.08004424929215441,0.8496470512529031,0.0,0.0,0.17858481023719433,0.0900283446541569,0.0,0.38985361431491056,0.0,0.0,0.17820610046248536,0.8156236298212095,0.0,0.008989323864324392,0.0,0.0,0.15268803862814673,0.0,0.0,0.0,0.1669899597342285,0.0,0.0,0.0,0.0,0.0
1357,0.0,0.09894474144255638,0.0,0.621728550161534,0.0,0.0,0.004928219572712856,0.22658801173627477,0.9285420360266661,0.02805637037889958,0.0,0.0,0.016801848779807865,0.3267277726115489,0.0,0.0,0.0,0.0,0.4404416624179739,0.0,0.09610760081789436,0.0,0.0,0.39867298110001104,0.009352114180256785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02992135401542224,0.0,0.0,0.0,0.0,0.0
1358,0.0,0.0,0.0,0.20645646514993363,0.0,0.0,0.0,0.08410256706889431,0.4887728065192418,0.1531896328875525,0.5674664100094573,0.0,0.10875629706932155,0.14916994744621312,0.5410488791157392,0.0,0.0,0.9152915529758212,0.0336529695769779,0.0,0.11949934393877323,0.0,0.0,0.11412044357615432,0.1691403768058703,0.0,0.0,0.0,0.0,0.01744890580970825,0.0,0.0,0.0,0.13945461559248534,0.0,0.0,0.0,0.00513603917258013,0.0
1359,0.0,0.07425084370315191,0.0,0.0,0.0,0.0,0.02284042019866574,0.12401564473598123,0.37271548001446236,0.07767342091799888,0.032953937099761986,0.0,0.1887478695984708,0.2936261351877781,0.0,0.0,0.7817904902295975,0.15906159743872253,0.1951852498116161,0.0,0.039658285744583195,0.0,0.025990210871875336,0.30550811380940257,0.007656908252955494,0.0,0.0032324672997711555,0.0,0.0,0.0,0.0,0.14334100178444498,0.0,0.014304844988695829,0.0,0.0,0.0,0.8460160819116488,0.04038980055284408
1360,0.0,0.0,0.35059565925850866,0.08597556422348145,0.0,0.0,0.0,0.1875738499299592,0.6373659181031371,0.11676562902269508,0.1061131724675946,0.0,0.027096536771542584,0.8992013709855,0.1045317553888322,0.0,0.017546079605655327,0.04805115638690437,0.047605154979026024,0.0,0.024767374673852656,0.0,0.0,0.1891657347506968,0.012091104905424551,0.0,0.004538742560000512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035081186971909037,0.0,0.007679367776591626,0.08877055005979784,0.0
1361,0.0,0.0,0.0,0.3311533732764792,0.0,0.0,0.0,0.22492405574668398,0.9918940872345469,0.014594258015087515,0.04550447632317503,0.0,0.0,0.21018512475258636,0.0,0.0,0.0,0.31417280796897956,0.08111448482050639,0.0,0.027412889694143225,0.0,0.0,0.5205537657737322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,0.0,0.15953141249127042,0.0,0.6143454300341303,0.0,0.0,0.0,0.18099574673345367,0.9306019517293477,0.0407067760249752,0.0,0.0,0.0,0.4491492813880864,0.0,0.0,0.0,0.0,0.3356407125800993,0.0,0.024378745129129374,0.0,0.0,0.427758690586288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,0.0,0.37289085473673783,0.507657312715085,0.9109681918125341,0.0,0.0,0.004007213213012935,0.12013898672512052,0.25040375626733197,0.18571791381093036,0.5234585822063119,0.013635851193982553,0.1757231565249401,0.04724424177041535,0.2481264690759693,0.0,0.03558855701153019,0.5730110993418104,0.17109320728569,0.0,0.03569865955042346,0.022879491445389328,0.0,0.13065973747112827,0.05152117789936813,0.0,0.0,0.0,0.0,0.0,0.0,0.07711447606269206,0.002333671075043831,0.0664234878211821,0.0,0.0,0.025826400590655475,0.0,0.0
1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388902432288428,0.5616727836705859,0.01693766213633993,0.574904365642197,0.0,0.0,0.8272453626115917,0.0,0.0,0.0,0.0,0.0,0.0,0.19290008459809574,0.0,0.0,0.5220631565199206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09535175967073307,0.0,0.0,0.0,0.0,0.0
1365,0.0,0.0,0.0,0.0,0.0,0.0,0.17226379792291624,0.2787026285263656,0.9077123098697102,0.19230533638512376,0.262430187296087,0.0,0.15246108030178115,0.6383270137560432,0.23034675783932532,0.0,0.0,0.49220200303582307,0.1395958325673365,0.0,0.12732979282282061,0.0,0.0,0.40482532191392634,0.04027438388081059,0.0,0.0,0.0,0.2488013314234414,0.0,0.0,0.0,0.0,0.0,0.05065544301269094,0.0,0.0,0.19122887988159243,0.0
1366,0.0,0.10980735512908556,0.0,0.30251359895066837,0.0,0.0,0.0,0.12748692954508617,0.5865599524842294,0.03808501624274878,0.22055458596097516,0.0,0.0,0.2372942409620265,0.0,0.0,0.0,0.9505118493572187,0.22204210061742302,0.0,0.10639453150955883,0.0,0.0,0.18764552386752012,0.026160425777546084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,0.0,0.4032428799260333,0.0,0.7873755793240205,0.0,0.0,0.0538860787953863,0.19901006037803481,0.8104833730950477,0.11368072778113153,0.22732854000214692,0.0,0.005515242790334557,0.13323950794810585,0.16778704915615297,0.0,0.0,0.18703122912599465,0.1290415450904885,0.0,0.11856762001453337,0.0,0.0,0.18050632412614032,0.1243194078295189,0.0,0.10468851612698192,0.0,0.0,0.08500761993371474,0.0,0.0,0.0,0.17176620962910344,0.0039826946854132385,0.0,0.0,0.0,0.0
1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530051529431023,0.43033768250466975,0.04298235288051502,0.0,0.0,0.0,0.8837183083598822,0.0,0.0,0.0,0.0,0.08154563534183791,0.0,0.08017072930230934,0.0,0.013076649406425061,0.31323540390693677,0.0,0.0,0.0,0.0,0.0,0.0,0.009404034715028138,0.0,0.0,0.0,0.0,0.0,0.0,0.02638419314359331,0.0
1369,0.0,0.07171860606478109,0.0,0.07503108137181028,0.0,0.0,0.0,0.21124213248135587,0.9502876080639334,0.057713486820399174,0.0,0.0,0.050288499443202225,0.3087896555544285,0.0,0.0,0.0,0.0,0.37320892275846745,0.0,0.15311243291196655,0.0,0.0,0.5289995317086216,0.013314781641139412,0.0,0.006166701270341963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602682489380468,0.0,0.0,0.0,0.0
1370,0.0,0.0,0.0,0.41186735122690715,0.0,0.0,0.0,0.1484448768135991,0.6191452807303832,0.05164635158003831,0.5790585848593501,0.0,0.08872832695707783,0.18558048464086174,0.04783203587684125,0.0,0.0,0.891808325759404,0.1925373690738579,0.0,0.59141239384442,0.0,0.0,0.17541893573746864,0.0347564408866531,0.0,0.0,0.0,0.0,0.0,0.016207497283097106,0.0,0.0,0.0,0.0,0.0,0.06439359468176485,0.0,0.0
1371,0.0,0.19914396977771215,0.0,0.8752949462191078,0.0,0.0,0.06938773017747797,0.06346049862918242,0.4019185518701484,0.12542270767207042,0.0,0.0,0.10550422543967448,0.12078316783741651,0.6959362492170647,0.0,0.0,0.02602435200228682,0.04242393892608928,0.0,0.19218212318964675,0.0,0.0,0.12492231424667484,0.16326400395549204,0.0,0.006845747257988157,0.0,0.0,0.13913228776426959,0.0,0.0,0.0,0.06492642657678208,0.0,0.0,0.0,0.0,0.0
1372,0.0,0.05143196821082162,0.0,0.16995150626605068,0.0,0.0,0.174609869375996,0.12230829248398424,0.38197572206701425,0.16927736367435844,0.5449157974295167,0.0,0.20892772695304637,0.1785603568806201,0.9533193178129118,0.0,0.0,0.49667183826292866,0.24634284138983906,0.0,0.3025411017296578,0.0,0.0009921670792683592,0.08567199881731317,0.2302415835637211,0.0,0.0,0.0,0.0,0.29483689312863826,0.0,0.0,0.0,0.14141970725293077,0.0,0.0,0.0,0.0,0.0
1373,0.0,0.0,0.0,0.2295071139473447,0.0,0.0,0.12677609902232193,0.18040124814781708,0.8270016652825718,0.03442630250875706,0.0,0.0,0.0,0.7501904814343906,0.0,0.0,0.0,0.0,0.16158778665549575,0.0,0.055993070311660106,0.0,0.0,0.2993724113660321,0.0,0.0,0.029973546387051984,0.0,0.0,0.0,0.0,0.0,0.0,0.012151834853307748,0.0,0.0,0.0,0.0,0.0
1374,0.0,0.0,0.0,0.5467301671134074,0.0,0.0,0.0,0.23631293876991083,0.9452307378169016,0.04187315891702768,0.0,0.0,0.0,0.4292039933167978,0.0,0.0,0.0,0.0,0.19141688387198813,0.0,0.010568473161527718,0.0,0.0,0.32638660500390826,0.0,0.0,0.04303956851436341,0.0,0.0,0.01819558314190758,0.0,0.0,0.0,0.03988960619034408,0.0,0.0,0.010295605558434976,0.0,0.0
1375,0.0,0.0,0.0,0.435799698459365,0.0,0.0,0.044141515940552364,0.15015292582847867,0.4799143691782013,0.14806954618239743,0.6298325172683469,0.0,0.22146440776335266,0.36413431940896873,0.9161812680050947,0.0,0.0,0.08958977850535187,0.04427352800615079,0.0,0.3658696080841741,0.0,0.03576442431480766,0.172113501118645,0.17715111989170182,0.0,0.021383200381777708,0.0,0.0,0.24989696856283666,0.0,0.0,0.0,0.10109075307151855,0.0,0.0,0.011516636994091932,0.0,0.0
1376,0.0,0.0,0.6323974050803379,0.0,0.0,0.0,0.0,0.08662705124383317,0.6064560817634751,0.08644702743002895,0.06281338284697839,0.0,0.0557258390369276,0.023440321740255843,0.0,0.0,0.8235227688170841,0.09267965496763812,0.018413715221021826,0.0,0.03155724130817131,0.0,0.0,0.3623004558231496,0.0634847273597698,0.0,0.0,0.0,0.0,0.0,0.0,0.05162081320534491,0.0,0.04083844318420777,0.0,0.0,0.0,0.05822897224749225,0.0
1377,0.0,0.0,0.0,0.0,0.0,0.0,0.20652848980348823,0.11365580804566881,0.7866424936675729,0.13833817807049922,0.05802664472600652,0.0,0.20790057103613876,0.23535588199466306,0.0,0.0,0.0,0.7973479254176848,0.11773270574824538,0.0,0.0,0.0,0.0,0.2922955334352823,0.0,0.0,0.029906393285484074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14628318002240712,0.21018645120986512,0.14951335719663825,0.819673065131043,0.0,0.0,0.4234720281054492,0.40915109805756206,0.0,0.0,0.29803381153267006,0.8133094913540508,0.0,0.13530534305232741,0.0,0.0,0.04761650847063267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651625309317014,0.0,0.0,0.0,0.023351316508216004,0.0
1379,0.0,0.0,0.0,0.2895094541573233,0.0,0.0,0.04664818914230082,0.4783728159223513,0.9960611575176558,0.142069007774041,0.3103075287030815,0.0,0.1503520068840108,0.1375885205883936,0.05931650714145911,0.0,0.0,0.24983062240583687,0.13801599231434364,0.0,0.31611996294257105,0.0,0.0,0.5875307518332292,0.055916286337577586,0.0,0.19519012433764518,0.0,0.0,0.22351756042475932,0.05729900662446608,0.0,0.0,0.20795587336408944,0.0383380218338632,0.0,0.009134592641299738,0.0,0.0
1380,0.0,0.0,0.0,0.024990049649195056,0.0,0.0,0.04186630838078593,0.1338403108424766,0.4008429309245285,0.13965274763130212,0.5214560087422074,0.0,0.16998954796700708,0.06183808387087261,0.7313954072589404,0.0,0.0,0.8441454632614339,0.07810941328546718,0.0,0.5686027250381974,0.0,0.0,0.10518696920694338,0.4106465422916715,0.0,0.0003504570422430392,0.0,0.0,0.04685619619784599,0.0,0.0,0.0,0.17221985254946748,0.0,0.03827783841541868,0.0,0.0,0.0
1381,0.0,0.19181270043149398,0.0,0.6373552353366072,0.0,0.0,0.02723193487771997,0.2020496079135326,0.8636303229837538,0.06495697622930967,0.0844833554905592,0.00842446572153984,0.030925268260897663,0.5677190152141369,0.0696387036908089,0.0,0.0,0.05527592324576115,0.10622605703107214,0.0,0.1307936752324669,0.0,0.00520559696106874,0.23448282509351856,0.056476877359473765,0.0,0.0055037450928767185,0.0,0.0,0.02491287216479641,0.0,0.0,0.0,0.04661911460623771,0.0,0.0,0.0,0.0,0.0
1382,0.0,0.05773840639160414,0.0,0.73089418324568,0.0,0.0,0.0,0.3506572126600283,0.7913898229142181,0.2057694158560609,0.0,0.0,0.06060909739254017,0.16017677502286276,0.10451698198809797,0.0,0.0,0.0,0.02058126611883221,0.0,0.17618460953754,0.0,0.0,0.30315185014947765,0.257612196165257,0.0,0.04604554741737336,0.0,0.07497100322049947,0.0,0.0,0.0,0.0,0.01230111282118698,0.0,0.0,0.0,0.0,0.0
1383,0.0,0.046948356071751164,0.0,0.4179507010531518,0.06421008750227221,0.0,0.02325076056183022,0.22357183488202456,0.9740535840939968,0.03255650379711178,0.0,0.0,0.03938974839954315,0.4936509430585964,0.03306958411194414,0.0,0.02422021113022527,0.022970576124988377,0.2512426693496185,0.00817474082529596,0.17213625571262178,0.0,0.0,0.3691496259669975,0.03272399284471036,0.0,0.009331165751833074,0.0,0.0,0.001077760438742093,0.0,0.0,0.0032708366647946686,0.022900522303490167,0.0,0.0,0.0,0.0022615659400535833,0.0
1384,0.0,0.29570508301577375,0.0,0.49622164742120217,0.0,0.0,0.028698482896443785,0.20140965922100068,0.9008435995407934,0.04187165682167585,0.0,0.0,0.008925899172599238,0.6527463494290296,0.0,0.0,0.0,0.0,0.0044033088705203,0.0,0.046184594416053285,0.0,0.018623728500873227,0.26749835545631057,0.0,0.0,0.0007410876832416118,0.0,0.0,0.0,0.0,0.0,0.0,0.0005777315765456665,0.006370152489292517,0.0,0.0,0.0,0.0
1385,0.0,0.13241328344563438,0.0,0.26439926677483605,0.0,0.0,0.06397724374955928,0.08631000010652991,0.44068191922094946,0.09811380465996523,0.06699165199438595,0.0,0.0029512911352506726,0.1697211764087339,0.0,0.0,0.0,0.9771358107561092,0.0,0.0,0.0,0.0,0.0,0.15423578562695422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,0.0,0.0,0.0,0.007589089675242131,0.0,0.0,0.0,0.2289631651505909,0.6898930262174768,0.1698083618955135,0.0,0.0,0.0,0.7981603922937517,0.0,0.0,0.0,0.03684764708571221,0.1625000240701221,0.0,0.0,0.0,0.0,0.17489048548875735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400183415365355,0.0,0.0,0.04449831277865585,0.0,0.0
1387,0.0,0.0,0.0,0.0,0.0,0.0,0.10274327425940773,0.25472481421746224,0.6878557068628341,0.07552997573297739,0.03368077794545881,0.0,0.0,0.7558780110920228,0.0,0.0,0.0,0.0,0.02363612129299061,0.0,0.024818597046002335,0.0,0.01724909938036252,0.10058606059160895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6477918244581771,0.0
1388,0.0,0.0,0.0,0.01813220209623911,0.0,0.0,0.0,0.360570972157901,0.9808053747048578,0.022368786447965867,0.16235066450798868,0.0,0.0,0.27742496162817865,0.49112344387783646,0.0,0.0,0.297812940881739,0.16297992836187242,0.5749391282337559,0.028060370509057905,0.0,0.0,0.4846036364837754,0.0,0.0,0.1985322759367159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,0.0,0.0,0.0,0.0,0.0,0.0,0.10148514086825913,0.40847195673111825,0.9376344456659731,0.042775881956203146,0.0,0.0,0.0,0.2438668245579842,0.0,0.0,0.0,0.0,0.0,0.0,0.3675996625411014,0.0,0.0,0.11367277169611581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713919658139303,0.0,0.0,0.0,0.46924622408427336,0.0
1390,0.0,0.0,0.0,0.036756588786192576,0.0,0.0,0.0,0.24224451351840864,0.8734331681445338,0.2249543946029699,0.0,0.0,0.2138847407921716,0.34976637428220286,0.5910234743450378,0.0,0.0,0.6359641069175871,0.0,0.0,0.1330709902837417,0.0,0.0,0.21215186125241445,0.07635108758744497,0.0,0.0,0.0,0.0,0.0,0.05336857054763343,0.0,0.0,0.0762840870124665,0.0,0.0,0.17228400655641793,0.17809468097836195,0.0
1391,0.017778582320826266,0.0,0.03798381828514318,0.3935148732547022,0.0,0.0,0.07132226985518822,0.1048384335321048,0.5385983334548741,0.187037516405209,0.28010911108561704,0.0,0.22773515752398257,0.13550828030642068,0.6518777684057503,0.0,0.0,0.8872111011134508,0.1236799377882663,0.0,0.6884905155652697,0.0,0.0021586738239631345,0.23311442150787448,0.3240886653439504,0.0,0.01116963245147743,0.0,0.0,0.5796064138949614,0.0,0.0,0.0,0.07142899490281228,0.0,0.0,0.015099536876422773,0.0,0.0
1392,0.0,0.5138905639348978,0.005454118130772022,0.9871209243242673,0.0,0.0,0.07986106179136226,0.07009082332674353,0.2109539187064308,0.19420141408944028,0.37912655077451507,0.0,0.2726452621213136,0.06249716800462434,0.33119188454683157,0.0,0.0,0.06662613662550625,0.14776160599474064,0.0,0.27102240902792274,0.0,0.0,0.08526570834075808,0.09330848520634086,0.0,0.0,0.0,0.0,0.2560289085609251,0.0,0.0,0.007688118212828462,0.11337365108206532,0.0,0.0,0.0,0.0,0.0
1393,0.0,0.0,0.0,0.0013428380375574032,0.0,0.0,0.021668702838852482,0.2498993256862904,0.6036197239089522,0.05400154726061272,0.04364303803424001,0.0,0.009279994303436616,0.9236890420558962,0.3711431163700883,0.0,0.0,0.019864673947934813,0.016704314167845718,0.0,0.1863838590359089,0.0,0.018162751490980917,0.15236911581863286,0.009420775168482325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010579602705766532,0.0,0.0,0.0,0.12304440904455233,0.0
1394,0.0,0.0,0.5135534093436347,0.0,0.0,0.0,0.0,0.05989167501114637,0.15545300521092828,0.053450070993754095,0.06431162857269135,0.0,0.011313970852636865,0.205223038167941,0.04565971738145032,0.0,0.9743039959846992,0.06074570166346294,0.01051387867728591,0.0,0.07925664460001158,0.0,0.0,0.05195513619722959,0.019941209328483395,0.0,0.003290320714511257,0.0,0.0,0.010266823495352174,0.0,0.12165726088357481,0.0,0.05843948255631472,0.0,0.0,0.0,0.23562504820356464,0.0
1395,0.0,0.7019933133479962,0.1684711219771812,0.8908120590812615,0.0,0.10619054766184226,0.2654510240019434,0.1983982184775137,0.2063188357076609,0.399031049065046,0.49541634498052134,0.0029576101003863336,0.4002718824527315,0.0,0.20516237099666704,0.0,0.44772765388990055,0.3594269428697156,0.3253975848617985,0.0,0.08044348073161778,0.04955212293068537,0.0,0.030788431936366524,0.016057759986807595,0.0,0.003372126774477797,0.0,0.0,0.0,0.0,0.0,0.02003823299789174,0.1269444299542159,0.0,0.0,0.02647316412635248,0.0,0.0
1396,0.0,0.053537755598143326,0.026501806520318253,0.003364838026516553,0.0,0.0,0.0,0.019215410106068843,0.14831774784868426,0.02534447253480856,0.0,0.0,0.09168804340483444,0.03286319040379385,0.0,0.0,0.8078950527064102,0.008011251498589689,0.17386686373806964,0.0,0.011637868246877509,0.0,0.0,0.12568149453845098,0.01725610859640642,0.0,0.0,0.0,0.0,0.0,0.0,0.1867420482933118,0.0,0.04935967927894166,0.0,0.0,0.0,0.7627420962605512,0.034922970928751185
1397,0.0,0.0,0.0,0.0,0.0,0.0,0.05901461592646838,0.3184658748756133,0.8865122371372616,0.10926191963261675,0.0,0.0,0.0,0.551674466302022,0.0,0.0,0.0,0.0,0.18882370901637358,0.0,0.28606837351276604,0.0,0.0,0.44341697459713547,0.0,0.0,0.0455157216629711,0.0,0.0,0.0,0.0,0.0,0.2815140299652326,0.0,0.0,0.0,0.0,0.0,0.0
1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629575525872396,0.753796782351722,0.08995942415772824,0.0,0.0,0.0,0.7911256759877018,0.0,0.0,0.0,0.0,0.1025562062441693,0.0,0.21812459765734477,0.0,0.0,0.2354148501324917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02217279890135939,0.0,0.0,0.0,0.1877240576861063,0.0
1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38253929957481186,0.728975004181913,0.0504247497219405,0.0,0.0,0.0,0.7473375895827115,0.20407409007289806,0.0,0.0,0.0,0.0,0.0,0.12327762195344992,0.0,0.0,0.31786473126347836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.0,0.4248848033994953,0.0,0.9500463433282882,0.0,0.0,0.0,0.13519447166235335,0.3827976539629369,0.07673149860922393,0.06691553390034063,0.0,0.0,0.06041415588213161,0.0,0.0,0.0,0.0,0.07853171866670683,0.0,0.06625949223258099,0.0,0.0,0.05877793186241633,0.016068619759764848,0.0,0.0,0.0,0.0,0.02898847791322957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,0.0,0.05321178749031066,0.0,0.31949126975711317,0.0,0.0,0.0,0.2341222171547199,0.9531298633109243,0.027612099960760257,0.0,0.0,0.0,0.4186663578143869,0.0,0.0,0.0,0.0,0.09037210281644766,0.0,0.11696793885922815,0.0,0.0,0.28661974794247325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014832711268127113,0.0,0.0,0.0,0.0,0.0
1402,0.0,0.0,0.0,0.05511935031259291,0.0,0.0,0.043359464894571764,0.1503315737200259,0.8691328258143896,0.004363344030667516,0.0,0.0,0.0,0.3242455638268512,0.0,0.0,0.0,0.004859733150649373,0.016242948931423265,0.0,0.12955888884188868,0.0,0.016500726466949042,0.2391685690139356,0.011960613616765595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,0.0,0.13769225562646564,0.0,0.45239022908383314,0.029529830187225083,0.0,0.2144077263070694,0.2566221563999644,0.8065956737153811,0.2111412867292976,0.10098615652444501,0.0,0.2665396782822609,0.4671565492329779,0.7733481619035091,0.0,0.0,0.34903674168974336,0.27029036234665177,0.0,0.3126481921493843,0.0,0.028126520619981967,0.23827361379072903,0.5284841421612146,0.03659169469719035,0.022551631917087506,0.0,0.0,0.2504345055561548,0.0,0.0,0.0,0.20754585700821088,0.049702501396795204,0.0,0.0059452132811463245,0.0,0.0
1404,0.0,0.12306835189434727,0.0,0.5164085584935506,0.0,0.0,0.0,0.20458090339627222,0.8849735263670961,0.04487661246598452,0.0,0.0,0.026606647726144784,0.6539413679489803,0.0,0.0,0.0,0.0,0.21953477222034182,0.0,0.06041758517209727,0.0,0.0,0.4842263926859773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028686474287901897,0.0,0.0,0.0,0.0,0.0
1405,0.0,0.0,0.0,0.47154609219018195,0.0,0.0,0.0,0.2020602579243794,0.905948992020462,0.11659011640078787,0.0,0.0,0.041061650919577475,0.14032234050422487,0.0,0.0,0.0,0.003345516499118959,0.07465211602154041,0.0,0.12368298904162457,0.0,0.0,0.31565003396539404,0.0380244418941068,0.0,0.023229438911491776,0.0,0.0,0.0,0.0,0.0,0.0,0.01556259178414191,0.02203338131683639,0.0,0.015032965828224621,0.0,0.0
1406,0.0,0.0,0.0,0.003608841437861324,0.0,0.0,0.04841409711807925,0.20307660556119278,0.8374241780173138,0.06719811327911411,0.0,0.0,0.0,0.5863967520670083,0.0,0.0,0.0,0.0,0.05148944541552463,0.03881907515416074,0.04348065258207406,0.018679546793780623,0.0,0.197536544729101,0.0,0.0,0.0,0.0,0.0,0.0,0.005256183774479117,0.0,0.0,0.059533185291303574,0.006659443274293277,0.0,0.0,0.09130957116987473,0.0
1407,0.0,0.0,0.0,0.0,0.0,0.0,0.04204100189761002,0.22166766761785112,0.8028700798891756,0.08898490261532849,0.0,0.0,0.0,0.6365211497333255,0.0,0.0,0.0,0.0,0.09515779130215894,0.0,0.21233490299218116,0.0,0.02591645264200623,0.2283786392443993,0.0,0.0,0.004026482136254506,0.0,0.009706581954655659,0.0,0.0817894499955665,0.0,0.0,0.03095582584325943,0.0,0.0,0.0,0.0,0.0
1408,0.0,0.648070962431522,0.0,0.9337520934496805,0.0,0.0,0.2351883833945868,0.30550933601915375,0.43429430189401846,0.3505588611391365,0.0,0.0,0.53443789385049,0.11028546161800845,0.0,0.0,0.0,0.0,0.27062191136183644,0.0,0.06072898359620317,0.0,0.0,0.17980637785998763,0.0,0.0,0.004017554861200395,0.0,0.0,0.0,0.0,0.0,0.4485154665839447,0.05221553371569631,0.0,0.0,0.08966955907734361,0.0,0.024566117911715674
1409,0.0,0.15809275796321115,0.033868762832743156,0.9415071211378662,0.0,0.0,0.0,0.20150462947433878,0.5486878494165813,0.10523070985177978,0.0,0.0,0.0,0.3314725553718036,0.0,0.0,0.0,0.0,0.13769240995449547,0.0,0.0,0.03629213047028865,0.0,0.29753544424705464,0.0,0.0,0.00013259681156400194,0.0,0.0,0.0,0.0,0.0,0.0,0.04679849731774193,0.0,0.0,0.0,0.0,0.0
1410,0.0,0.0,0.0,0.7834091981672695,0.0,0.0,0.10304704524564645,0.24433656884518423,0.7346135753304581,0.101589631733907,0.10123389158054066,0.0,0.016753346144644632,0.12655754671182995,0.12115911755559775,0.0,0.0,0.04781151570266821,0.12321479029748801,0.0,0.09159001730185527,0.0,0.0,0.2028700601809138,0.09411564813021776,0.0,0.0755139192401831,0.0,0.0,0.03276486130279435,0.0,0.0,0.0,0.0924665549523119,0.0072284143136364925,0.0,0.0,0.0,0.0
1411,0.0,0.0,0.5957399939827014,0.3503179535265586,0.0,0.0,0.0,0.26855355329871494,0.6937516130794461,0.206620411328008,0.0,0.0,0.0795501734075122,0.6571465741062712,0.0,0.0,0.7326060055692114,0.01673431300036893,0.38079159106419547,0.2009641392118271,0.15003241599550102,0.0,0.0,0.27497780299427016,0.0,0.0,0.0,0.0,0.09178467951860546,0.0,0.041932795476439286,0.0,0.0,0.0,0.0,0.0,0.15270996284309796,0.033108968968595144,0.0
1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22558712004718323,0.6050949077300846,0.014787378549298161,0.0,0.0,0.0,0.7764742903149643,0.05568211344884559,0.0,0.0,0.0,0.0,0.0,0.08098819093017688,0.0,0.018047376138268276,0.17212226717300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
